"sim1","sim2","r2","r2_log","cd","prop_off","div","n0"
1089,3145,0.939745386243702,0.869670603929305,0.940278968774535,0.0764790764790765,0.0249059611911551,693
2579,3455,0.662794544442941,0.836889792589154,0.720014559214161,0.178932178932179,0.112903539597572,693
2565,2587,0.94434218490525,0.936577449918225,0.948372412682353,0.0981240981240981,0.0268051245148832,693
3045,3947,0.900832941449305,0.852474390948749,0.933659221319915,0.138528138528139,0.0591909833583785,693
39,1910,0.780787538945265,0.939427188256243,0.821153616830442,0.13997113997114,0.0624513828077142,693
135,3844,0.85254241400599,0.918223779662323,0.865414764326389,0.11976911976912,0.0432313214120478,693
1420,2899,0.912715321940787,0.904776391461982,0.915515001577845,0.0937950937950938,0.0253340574801578,693
1772,2618,0.978253062885666,0.945691896492654,0.978279750050669,0.0562770562770563,0.0153724857468097,693
2433,3597,0.629943397492785,0.800492376917361,0.684501882676656,0.174603174603175,0.131391831891474,693
1213,3613,0.855016965757416,0.925250971329425,0.857786363145931,0.0966810966810967,0.0299162640462513,693
2996,3495,0.972847197164265,0.974281847556819,0.980007819463095,0.0577200577200577,0.0117879949216495,693
264,363,0.961590209969797,0.888928362241918,0.96781490107983,0.0764790764790765,0.0249525526435859,693
3109,3378,0.847611403960736,0.857866190360866,0.849951501406013,0.13997113997114,0.0489765687148744,693
3106,3140,0.859015527005559,0.78986724907984,0.87068301268312,0.10966810966811,0.0488289245330057,693
702,2161,0.948401439959815,0.828483308565695,0.980982132478134,0.0937950937950938,0.0357786301571816,693
196,2844,0.971369552013875,0.89773273740462,0.990856962539018,0.0692640692640693,0.0208681880832973,693
766,2415,0.894606881064749,0.935839845196224,0.896401409453991,0.0692640692640693,0.0228717400913027,693
1090,3151,0.954358314570601,0.982218065213846,0.955715175866445,0.0606060606060606,0.0113486981260857,693
2566,3618,0.801781076498457,0.683427393815154,0.906854624581682,0.11976911976912,0.0676333410526683,693
775,1241,0.799828462231132,0.83641273153547,0.84652271711501,0.203463203463203,0.094064271821889,693
595,811,0.934026843353965,0.864167990984211,0.978180718237018,0.0937950937950938,0.0314458521903753,693
161,1684,0.98174378990978,0.963709154567782,0.983601972573012,0.0505050505050505,0.00876108390094707,693
3087,3477,0.933679275030504,0.934439966274832,0.95478544829401,0.0909090909090909,0.0243864877230679,693
3116,3418,0.777930386255526,0.714071647885338,0.892851995211167,0.230880230880231,0.135507165039249,693
2219,3727,0.859479814903463,0.948226192407902,0.868525706164687,0.0923520923520924,0.0267129088992339,693
1042,1360,0.943721334299447,0.876114760772582,0.951448583667027,0.0952380952380952,0.0366986580814666,693
1397,3527,0.713122725361713,0.606780692230596,0.849404984634096,0.207792207792208,0.135040982686758,693
46,1165,0.891560645508111,0.880754809397999,0.898414427598484,0.0995670995670996,0.0374963062869734,693
3359,3870,0.900206363783696,0.554933908741767,0.922623395296101,0.163059163059163,0.110251725362283,693
3559,3898,0.92464131883981,0.934599064952739,0.92487748068117,0.0779220779220779,0.0230770346049461,693
203,2838,0.769028994699052,0.618573920151279,0.924296266600494,0.213564213564214,0.124345943862956,693
678,1035,0.942489014932689,0.834819009966023,0.951152539286498,0.103896103896104,0.0356371342747646,693
860,3870,0.810764864753705,0.359842056864063,0.90552200155774,0.168831168831169,0.135572860508675,693
231,3342,0.954628906662165,0.888238037415251,0.957605470191191,0.0779220779220779,0.0230275628777408,693
380,2912,0.854870887335646,0.897172222629835,0.901667192042623,0.0981240981240981,0.0307476667848145,693
2720,3205,0.88661275911901,0.810307214098011,0.927252481438448,0.134199134199134,0.0578783137175567,693
1409,1513,0.734534896733521,0.936347391073441,0.782959958417898,0.124098124098124,0.0449765245276281,693
863,3138,0.932280349091527,0.873435067064538,0.937869720254356,0.0995670995670996,0.0394308565519938,693
1215,1879,0.892482012457892,0.87066900790407,0.915575314952397,0.131313131313131,0.0411689854605162,693
1840,2730,0.855580034126007,0.935439342864706,0.866691872909323,0.128427128427128,0.0479650893693007,693
1741,1779,0.939034726263617,0.895342074204357,0.942577931183002,0.0923520923520924,0.026164991328358,693
793,2378,0.190396480646322,0.82149447731548,0.641552168898219,0.18037518037518,0.103009144188437,693
3744,3763,0.955161192765983,0.81109895834759,0.969582294488534,0.10966810966811,0.0393634559958803,693
992,2816,0.805793111251497,0.646501697707954,0.906541296383619,0.168831168831169,0.104054096267517,693
1688,2694,0.624578736350653,0.490245130937715,0.920211150707075,0.17027417027417,0.127530911459395,693
566,1820,0.913167495709404,0.784518514941323,0.945590338826956,0.124098124098124,0.0475286567136708,693
609,2943,0.896643892911893,0.873085774642637,0.896658691337791,0.132756132756133,0.0568898906941767,693
442,3051,0.833664715284331,0.645772241912755,0.926708177606048,0.171717171717172,0.104995286678933,693
404,2175,0.924418470039823,0.760359991393379,0.968520404368856,0.158730158730159,0.0791606539129254,693
3107,3127,0.814176649547066,0.802018081288886,0.889353685855443,0.194805194805195,0.100018457416414,693
355,966,0.966018974096268,0.93862521645833,0.967640864833542,0.062049062049062,0.0169441514183957,693
1011,3761,0.837644347463653,0.819849085054997,0.933889651136571,0.135642135642136,0.0561099412811548,693
1079,1915,0.302482824930602,0.380678647106255,0.869662753376676,0.177489177489178,0.129245453532318,693
2119,3423,0.803770997734965,0.760703818450352,0.935044851969815,0.206349206349206,0.107659291963251,693
1633,3897,0.907994648951453,0.846130454668009,0.936346007836397,0.0981240981240981,0.0323105834824952,693
880,3644,0.876075457207315,0.855127927933747,0.916264636630649,0.118326118326118,0.0458707838710085,693
2024,2613,0.590916173901633,0.913242031174626,0.858160414273815,0.137085137085137,0.0608831835987151,693
2641,3423,0.502565645602403,0.656560827236232,0.905015351034607,0.168831168831169,0.0903298231866544,693
650,654,0.87590691066308,0.85445982869981,0.915104195811288,0.147186147186147,0.0587551004861819,693
1377,3012,0.887109941678462,0.67158660455869,0.887857904233998,0.145743145743146,0.0806703894038032,693
1071,3751,0.758791892120668,0.87335384521879,0.799775965840776,0.10966810966811,0.0566675403969888,693
993,3795,0.94201314005214,0.745345499830933,0.951150766964133,0.131313131313131,0.0676125579155304,693
3434,3484,0.90743278384551,0.900441161867102,0.908953488084343,0.0923520923520924,0.0267130771292428,693
1268,2010,0.734194883221263,0.882449554857044,0.821397245306483,0.144300144300144,0.0795252024783853,693
2713,3949,0.954576943244143,0.915863266197971,0.963001958954924,0.0779220779220779,0.0268972166444671,693
247,1458,0.832853714902999,0.909362158106282,0.868718229724543,0.151515151515152,0.0627452420341632,693
3491,3911,0.953234912995187,0.949049434917721,0.956129146143532,0.0808080808080808,0.0214516684935173,693
734,1639,0.927321738166676,0.877691098938857,0.945625811344256,0.0966810966810967,0.0397006015981241,693
204,1914,0.939405942102397,0.776957489780961,0.941201676255462,0.0937950937950938,0.0326250438174,693
192,2374,0.911339510447667,0.908180748910285,0.914632158669996,0.125541125541126,0.0399432657205821,693
401,3487,0.833836297488078,0.851960971120524,0.835665849941427,0.116883116883117,0.0519032284684297,693
474,722,0.744545984281065,0.814540924297716,0.839129238195707,0.171717171717172,0.0812825736342502,693
2035,3790,0.737337460495563,0.576020704955053,0.884611170559424,0.219336219336219,0.140452469576824,693
621,2121,0.825073824874812,0.916166602746002,0.866382051569907,0.132756132756133,0.041736028178568,693
625,991,0.825900131514735,0.954453469934731,0.934529455057558,0.0923520923520924,0.025479779027224,693
1786,3465,0.965029375885133,0.833737415591662,0.965804567974698,0.0851370851370851,0.0306416240435888,693
370,3262,0.787151750651921,0.757952740196132,0.818082386542457,0.176046176046176,0.0862099475320813,693
3269,3451,0.978846467328024,0.92188873368655,0.980720745803986,0.062049062049062,0.0145144474256865,693
2605,3635,0.909601416000134,0.920961309512804,0.909882988500833,0.126984126984127,0.0461827427242949,693
2349,3000,0.85735203873939,0.876973577667327,0.879177610100453,0.122655122655123,0.0504630477242649,693
2678,2753,0.88792053431684,0.830866778397022,0.928453728885686,0.135642135642136,0.0627318498946599,693
3390,3520,0.811613973414914,0.921100367863476,0.83225216054948,0.113997113997114,0.0521376240148362,693
695,1883,0.902425434691934,0.895313624516086,0.904612829490461,0.111111111111111,0.0388124187929718,693
71,898,0.919359260320744,0.869266266222534,0.931796696073329,0.112554112554113,0.0427327954108311,693
38,1844,0.828196117648158,0.763533954821002,0.932886510899027,0.151515151515152,0.0801688349732639,693
908,949,0.851625581596971,0.924766681792208,0.852139280254975,0.122655122655123,0.0439868661456362,693
674,2323,0.854885365331048,0.929725384993844,0.929666543750101,0.0952380952380952,0.0298704050568395,693
875,1953,0.874357518640475,0.731319950775081,0.913667425241647,0.105339105339105,0.0381890645400059,693
1713,3156,0.947476333813201,0.786262052446726,0.956116196069382,0.0981240981240981,0.0413081023336996,693
2450,3943,0.870551055761038,0.870065511077347,0.911438984615908,0.11976911976912,0.0371906009206919,693
722,1639,0.876269371217693,0.889074598309941,0.919175454747093,0.128427128427128,0.0557699971008963,693
238,703,0.727153628007555,0.909978618941364,0.748774986099522,0.13997113997114,0.0724282318918986,693
2221,2718,0.948372412739632,0.864892909622061,0.955130030634743,0.0966810966810967,0.0309950188339649,693
1377,2111,0.949489906791258,0.803119483263701,0.967328053275781,0.0865800865800866,0.0372834417923518,693
3040,3710,0.410145315708486,0.324187438316356,0.855835591544671,0.164502164502165,0.109815795158835,693
1441,3711,0.91381299858595,0.900646745914782,0.925119063192791,0.105339105339105,0.0290162105449209,693
1325,3696,0.298934809143092,0.504074710818471,0.805057926613857,0.217893217893218,0.128328449090855,693
731,3491,0.765565614892245,-0.00675412014605947,0.964382153869018,0.17027417027417,0.122422098515012,693
851,3855,0.870375296069714,0.820530742045106,0.901879305405312,0.0836940836940837,0.0367997088756168,693
2585,3506,0.977787867720846,0.948364054053392,0.977856757952393,0.0634920634920635,0.0148141166514355,693
1192,2809,0.850804688340084,0.680440526869441,0.855686468972317,0.184704184704185,0.100699170652357,693
152,1416,0.897656123431142,0.84193541503823,0.937894654420915,0.131313131313131,0.0478035206164039,693
3376,3493,0.754931678684476,0.619311468477156,0.886334907327938,0.240981240981241,0.150367476275392,693
211,1369,0.845511587895962,0.903782217600692,0.849422158054548,0.124098124098124,0.0441905748026633,693
430,607,0.859142400620581,0.79684121155952,0.891286605662723,0.11976911976912,0.048271699163031,693
1798,3063,0.931508314809752,0.918982680537602,0.948512870634178,0.0952380952380952,0.0309360969817307,693
2152,2194,0.944367268912267,0.887212005132006,0.944369986741404,0.0822510822510823,0.0240863263888779,693
1318,2795,0.900509423072097,0.81824040983293,0.918779831880386,0.121212121212121,0.0572416223944715,693
1499,2310,0.805830942396822,0.403783995228306,0.967541653305239,0.121212121212121,0.0922484198355575,693
989,2963,0.748101572276647,0.906482052672881,0.751861971541419,0.122655122655123,0.0473366641778057,693
54,1117,0.877602327030958,0.972332659816235,0.912304681343758,0.0764790764790765,0.0176951879830618,693
2800,2898,0.739919774322945,0.93737974886721,0.856374440304847,0.088023088023088,0.0289145978551339,693
250,484,0.964597445081132,0.957856312517792,0.964787346868043,0.0764790764790765,0.0161301589785297,693
2518,3095,0.800076428252978,0.836457013309297,0.850076169440764,0.144300144300144,0.0654115322020555,693
406,3284,0.9456274572309,0.776021898807148,0.960623176676811,0.075036075036075,0.0308595228520508,693
845,3673,0.8095107218006,0.872691013741503,0.810211549433106,0.155844155844156,0.0756007358881345,693
926,2975,0.771510519860364,0.956249868551948,0.861451623102481,0.0995670995670996,0.0350917867411881,693
1208,2114,0.625611205165144,0.706526240156812,0.89360833637595,0.152958152958153,0.0755976258178633,693
2954,3240,0.896331898650058,0.896268517891818,0.939305784002236,0.088023088023088,0.0268129904395443,693
140,3445,0.882828875660267,0.875298455456511,0.941006505804786,0.0851370851370851,0.0263868316074502,693
493,1001,0.878264826002333,0.697962188793041,0.885368653597773,0.138528138528139,0.0684040370114475,693
277,760,0.692690663079919,0.768894164898411,0.90002210960736,0.161616161616162,0.0741054213316772,693
1475,2593,0.869164062705144,0.879190583481982,0.89303126560066,0.144300144300144,0.064019426678123,693
676,1915,0.931286723836748,0.755455571785526,0.947581755848171,0.075036075036075,0.0334323068783507,693
2289,3637,0.801520654785443,0.604762700452951,0.906634341677126,0.135642135642136,0.0696425177970498,693
304,1622,0.86065944549993,0.882331851925832,0.885338898833638,0.115440115440115,0.036575903980318,693
1280,2178,0.772176920570923,0.520316109284633,0.932925618967933,0.197691197691198,0.130661975025096,693
231,1238,0.901091016523519,0.712861457339503,0.962707828938993,0.13997113997114,0.0712286621098295,693
720,3976,0.76129867625384,0.637975766021679,0.767387483081271,0.197691197691198,0.107661256906458,693
1821,2361,0.738308959993069,0.960134209588698,0.747707598493826,0.13997113997114,0.0637170096053474,693
891,3553,0.868138855427343,0.86443507603958,0.880088130715938,0.13997113997114,0.0474650453827977,693
598,1584,0.788975525922154,0.858990093096884,0.820845609323467,0.16017316017316,0.0698618204216385,693
753,3468,0.96247422921938,0.931591182919001,0.964629819640239,0.075036075036075,0.0248132562213656,693
630,1339,0.139268385356947,0.961561448943507,0.714869747212827,0.155844155844156,0.0798159043591911,693
395,2213,0.863296467111449,0.88593446516094,0.87887253236993,0.132756132756133,0.0470481470261977,693
104,3262,0.70132801351312,0.828520360680084,0.799527422102293,0.155844155844156,0.0647020794877727,693
2095,3161,0.865131366946658,0.850646568881851,0.89384246240525,0.118326118326118,0.0425214698889865,693
1423,2308,0.871020939827498,0.886129708654396,0.926127575215203,0.144300144300144,0.0791699063892513,693
1259,1678,0.960761100291048,0.96130092977208,0.960815855589165,0.0764790764790765,0.0187691050295614,693
14,942,-0.212907593365678,-0.468245366546582,0.860822809466765,0.248196248196248,0.241387330885049,693
381,1353,0.961983094667185,0.931716192883684,0.972930926790512,0.0692640692640693,0.0179108208437615,693
625,1557,-0.524040728211151,0.826689222962822,0.665174598271956,0.186147186147186,0.126549945293341,693
462,759,0.915521083397027,0.829718869751827,0.917248062416704,0.12987012987013,0.0508577700891653,693
881,3007,0.900275467639111,0.82971944481949,0.920455215178088,0.108225108225108,0.0348526232723058,693
1534,2673,0.89878787475814,0.942708119885396,0.921739573641631,0.0894660894660895,0.0262781437935327,693
531,3134,0.794957197075526,0.909271822901954,0.871623053876983,0.108225108225108,0.0336676560658742,693
1565,2492,0.65892403955974,0.71815324589123,0.805075464729572,0.186147186147186,0.117163155638696,693
3116,3338,0.884565560081784,0.809991575793549,0.917116330092562,0.152958152958153,0.0761470502705562,693
2180,3229,0.640802352904561,0.699006937532203,0.853112364706564,0.158730158730159,0.0893735487871989,693
200,3088,0.847079456325815,0.871069307232151,0.922583217076869,0.128427128427128,0.0520168246301227,693
577,2721,0.790744091404672,0.848866196569189,0.82832191786453,0.184704184704185,0.106987409936469,693
2366,3471,0.16842309542091,-0.145102705682767,0.896046718619227,0.199134199134199,0.162079154109679,693
2538,3297,0.947783359784701,0.855700679417237,0.964879099929242,0.102453102453102,0.0353666639224111,693
3489,3611,0.942423849184815,0.94599998909186,0.942450762246304,0.0707070707070707,0.0163153539661942,693
2516,3376,0.706885478519542,0.570070231666679,0.87205508798682,0.229437229437229,0.160693636048627,693
221,3080,0.682032543000622,0.738273990590875,0.793764088908338,0.253968253968254,0.17003155868351,693
2415,3995,0.785365079957456,0.958415927025627,0.787203852527571,0.0995670995670996,0.0369474660419784,693
1669,3858,0.54624498350938,0.641865707673438,0.791178257491384,0.158730158730159,0.0882869122642373,693
117,2337,0.874520983094402,0.902614870473401,0.89472024497489,0.0995670995670996,0.0357773386731905,693
5,3028,0.921117906470133,0.864631406217017,0.921621663215691,0.122655122655123,0.047339015305894,693
280,2844,0.886909759771042,0.850645698838937,0.919174228400678,0.132756132756133,0.0470717463113489,693
2060,2495,0.710819857811757,0.667004745889271,0.921505369332419,0.124098124098124,0.0707017589055685,693
804,3861,0.91240534874956,0.895114469098969,0.96363991105333,0.0851370851370851,0.0296748862465432,693
1359,1670,0.780057827594843,0.918495569543122,0.851427257180767,0.165945165945166,0.0734400680127452,693
2471,2892,0.923779287993783,0.903842510564462,0.933936906455769,0.0937950937950938,0.0287816366429436,693
1791,2090,0.798705033166162,0.902617231522547,0.858574759470908,0.145743145743146,0.0617247196317995,693
3932,3938,0.931511498308902,0.723824626452311,0.936857554060768,0.10966810966811,0.0443256710905782,693
637,923,0.845791313532681,0.928961145661672,0.852332951710429,0.105339105339105,0.0400841044767888,693
101,1764,0.829477002570143,0.842272160572538,0.84245770304468,0.142857142857143,0.0646384422663371,693
1696,2554,0.969511465661373,0.941991474956131,0.969548416797736,0.0779220779220779,0.0208576876786027,693
3342,3621,0.929855300123856,0.74685054202658,0.950360758318457,0.122655122655123,0.0540120359694772,693
303,1447,0.941236196185314,0.921029179619163,0.957739326521086,0.0822510822510823,0.0259781533241336,693
878,3755,0.857205364874077,0.908606164186297,0.876990299178492,0.122655122655123,0.0400113121614821,693
542,2446,0.97361267976809,0.972830529689679,0.973612921781038,0.0548340548340548,0.0100230629426117,693
120,2777,0.98035887391143,0.930945107337616,0.981326526204324,0.0591630591630592,0.0129900627735963,693
99,395,0.881842189725946,0.935511575100591,0.918912778387452,0.13997113997114,0.0475373534990608,693
970,2688,0.898823984595728,0.893516029750883,0.901257401902158,0.0894660894660895,0.0289857508583625,693
1405,3660,0.66662525940432,0.944173718264847,0.816622080808509,0.10966810966811,0.0458917153479214,693
2720,3300,0.824085400588845,0.584396711398834,0.977914936230103,0.217893217893218,0.123615293479234,693
3517,3603,-0.0861149869414333,0.903439915930724,0.583652391606712,0.181818181818182,0.107102424398947,693
36,591,0.833593103717616,0.867182011366032,0.835789033533458,0.111111111111111,0.0458129281060949,693
1744,1756,0.639512059689785,0.419898486653901,0.651066170402641,0.213564213564214,0.157367650146964,693
1323,1450,0.912398048945927,0.908423253302869,0.942261784122036,0.118326118326118,0.0365417153725411,693
1924,2183,0.9165304454434,0.84536185513548,0.931535622407123,0.101010101010101,0.033194251672062,693
638,1716,0.895768603034516,0.907280754680941,0.9281126087942,0.0952380952380952,0.0277715657314634,693
3263,3576,0.0531071223174018,0.663266595244245,0.804729870693464,0.206349206349206,0.141490351279074,693
1601,3177,0.92474748717444,0.739345730425967,0.92851204329909,0.116883116883117,0.0763543197429793,693
990,3854,0.949843839632864,0.947569375543212,0.952089050903286,0.0808080808080808,0.022712369633926,693
3102,3589,0.977906494335408,0.963160864579317,0.977995146907467,0.0562770562770563,0.0110550209547351,693
3327,3590,0.862253248878935,0.867921201888518,0.867858673993321,0.144300144300144,0.0577395781018815,693
373,2660,0.926252184222889,0.904299120150719,0.940000723155197,0.088023088023088,0.0251691224072418,693
549,995,0.908630178569072,0.801835460866338,0.908934322915321,0.124098124098124,0.0510261248290335,693
246,1193,0.388900031517722,0.576284392535585,0.892073164744857,0.183261183261183,0.139618174214375,693
97,3467,0.883649133917199,0.931405230326319,0.92866834645926,0.0923520923520924,0.0307738390058189,693
1053,1213,0.972039614714037,0.954119483184146,0.972224611335368,0.062049062049062,0.0112257210903281,693
290,994,0.942996572064311,0.92084011085023,0.948386292289126,0.0822510822510823,0.0222351132363768,693
1611,1853,0.62013935274318,0.814069474045866,0.679399163085117,0.168831168831169,0.126860421834791,693
1718,2425,0.779151766596778,0.723166449101126,0.788703264881253,0.220779220779221,0.126579409921957,693
635,675,0.961018184403719,0.94820777095196,0.968075816951199,0.0663780663780664,0.0151408221393289,693
1056,1822,0.720729883596151,0.945508239326269,0.820797584816216,0.112554112554113,0.0397198730262995,693
2610,3664,-0.271017274472169,0.831192876117708,0.508643631193345,0.253968253968254,0.170821969336988,693
92,2070,0.810428121638938,0.742556727004879,0.942000142844233,0.19047619047619,0.0972525529241916,693
2882,2960,0.928563160869062,0.959770263596167,0.930637919831568,0.0707070707070707,0.0193194187441221,693
924,1429,0.889848657178281,0.90331582290153,0.891092948132858,0.0981240981240981,0.0299915111994518,693
948,1575,0.68175452411449,0.90000177342735,0.860353495408008,0.125541125541126,0.0482119342243217,693
979,1368,0.905683094528722,0.805705625632461,0.917173946478708,0.113997113997114,0.0542205598516596,693
3458,3513,0.898904497723561,0.835884267966847,0.914439482456428,0.108225108225108,0.0420168908476532,693
1534,3033,0.934526619546932,0.807528189774824,0.962348712593895,0.0995670995670996,0.0397353284937702,693
747,3630,0.935294363002249,0.948965898857478,0.936525111216794,0.0721500721500721,0.0163570967143882,693
2729,3472,0.947033741152248,0.96685315813483,0.950715165743886,0.075036075036075,0.0164458063898292,693
2320,2937,0.965571448547753,0.934387505796936,0.982056950047653,0.0707070707070707,0.0165833073711293,693
2445,3591,0.864848886538466,0.78481425440217,0.931351635444526,0.141414141414141,0.0727744009447433,693
3080,3802,0.775058365580983,0.913019154859464,0.912915132370016,0.116883116883117,0.0427459711359777,693
2469,3533,0.619960874729267,0.854433148279341,0.889976997927489,0.154401154401154,0.0692318631602291,693
108,3098,0.93604582169727,0.760597079471538,0.940272827788476,0.101010101010101,0.0496689104968873,693
2199,3756,0.968024608046753,0.979890442540112,0.969409991109097,0.051948051948052,0.00960193320857914,693
2222,2379,0.613993042556273,0.855039764303044,0.780072360673445,0.178932178932179,0.0770813885839338,693
1438,3119,0.975481955545069,0.94548957232962,0.975947055505422,0.0548340548340548,0.0114182002069696,693
3111,3395,0.88529422245753,0.831466566063016,0.940011780563329,0.101010101010101,0.0360231861755348,693
220,1143,0.748496241802401,0.67926562303145,0.918442791128893,0.193362193362193,0.106863845499421,693
850,1574,0.833691111097597,0.909799824749799,0.930741721650263,0.118326118326118,0.0368920303111818,693
67,1245,0.329048209728818,0.849763368280112,0.780230858995303,0.206349206349206,0.1076358027534,693
627,2199,0.894396143321685,0.861914118631828,0.89930752133905,0.137085137085137,0.0566452359009496,693
193,2400,0.703961650339157,0.777909901721553,0.707028704616076,0.18037518037518,0.0922008879862044,693
2599,2960,0.919070433334853,0.924244613668048,0.943263079389924,0.105339105339105,0.0304661725811102,693
307,1846,0.944257935848429,0.87583809727013,0.953276495919761,0.0779220779220779,0.0226868231527592,693
2717,3137,0.875566123583166,0.841456762799509,0.923290719117963,0.131313131313131,0.046671054307127,693
1512,2487,0.675507946799758,0.572027672452031,0.935216279846231,0.141414141414141,0.0776579512544898,693
467,1262,0.958830278068952,0.888819086779011,0.975263374337918,0.0678210678210678,0.024102275389601,693
2231,2753,0.875816967464507,0.792913951458895,0.939343074122536,0.101010101010101,0.0457782525735065,693
1764,3492,0.327797972266236,0.918944217975493,0.712485751333109,0.163059163059163,0.0779211318452817,693
1977,2049,0.793867646342717,0.617132001274819,0.963762855681344,0.115440115440115,0.0530884457463146,693
1831,2647,0.854710995331562,0.787559491595917,0.856686604358613,0.142857142857143,0.0694117627420534,693
1633,2371,0.273108700774534,0.909087976267552,0.768536292697758,0.177489177489178,0.0827868719757287,693
1764,3179,0.320450285311875,0.894565888005355,0.756511807689312,0.203463203463203,0.101007057641122,693
1212,3877,0.868588916025752,0.776392073993177,0.868839827867713,0.118326118326118,0.0491712857854748,693
1265,3666,0.833311189439707,0.817442759865718,0.888442065149076,0.122655122655123,0.0533543082140357,693
2962,3012,0.830427800844601,0.738512063177849,0.835528206317158,0.128427128427128,0.0599199578739577,693
2862,3927,0.924797644227535,0.912341833136736,0.924888148211137,0.101010101010101,0.0281321822342705,693
2169,3457,0.872742131803165,0.878762978318655,0.927644204968966,0.134199134199134,0.0493956697169114,693
2802,3578,0.803934098563871,0.879152777250457,0.838829183670299,0.144300144300144,0.0483127379401427,693
1798,2703,0.82151271292213,0.835805149915988,0.900410851077481,0.164502164502165,0.0756991531264791,693
794,2973,0.92217237256343,0.865145301908297,0.929125959954689,0.108225108225108,0.037634804568666,693
1483,2840,0.937255172731248,0.799539386004959,0.93854871227594,0.0995670995670996,0.0362766261689178,693
2143,3129,0.883242953912991,0.836110557843093,0.91519224098905,0.12987012987013,0.0573864346870388,693
261,1906,0.877838610750503,0.910834284568446,0.928863165111187,0.10966810966811,0.0300152942204339,693
836,2904,0.67850070129959,0.20507172131502,0.927047837214575,0.189033189033189,0.175635359347284,693
3373,3397,0.758715269780784,0.781608809878526,0.819699193976511,0.225108225108225,0.121091099471465,693
2631,3269,0.674771648596516,0.939112015564282,0.826426248419165,0.145743145743146,0.05527999092531,693
475,2993,0.892729760267912,0.875784192294807,0.894467122157303,0.0995670995670996,0.0340160508648324,693
1803,1912,0.92269801891202,0.865728194099533,0.922988323763971,0.116883116883117,0.0572478451425409,693
579,3630,0.928661672558353,0.891578303089445,0.93145584269866,0.101010101010101,0.0319116012761064,693
1013,2942,0.817319698718205,0.938607007904942,0.863921774097221,0.105339105339105,0.0302356411639124,693
1551,3512,0.959382240690616,0.955643832638944,0.973407699573136,0.0533910533910534,0.0108351687722284,693
619,1795,0.886955000812066,0.538747928997936,0.905072893967734,0.212121212121212,0.133234115735565,693
1316,1681,0.891240419923512,0.888753278657096,0.953360285909343,0.0894660894660895,0.037256023684817,693
1220,1863,0.811189532467915,0.953247629807885,0.811317420682276,0.108225108225108,0.0373497579125508,693
840,1469,0.872604084178471,0.910006026402659,0.911070422455501,0.116883116883117,0.0468543260534351,693
80,1482,0.966743653854303,0.781592309282975,0.968817225191315,0.0808080808080808,0.0351084509332152,693
221,2266,0.958846256762095,0.938616254404153,0.960893981076255,0.0808080808080808,0.0187836549754327,693
280,982,0.964176383529958,0.83077314337223,0.975575213723229,0.0793650793650794,0.0346972225406572,693
1161,2493,0.912627221288212,0.800653572146005,0.918930740959671,0.121212121212121,0.0451366460247778,693
1003,1977,0.912059594103156,0.746497895964192,0.924459431978312,0.101010101010101,0.0455407640736225,693
2145,3059,0.454011950490824,0.870009399048974,0.803127027027083,0.158730158730159,0.0648451034964358,693
2241,2271,0.716025892704338,0.917475533080677,0.802746535671017,0.141414141414141,0.0545202905861311,693
882,3148,0.88288716492141,0.68500718846441,0.982152151327601,0.148629148629149,0.0771449946468625,693
3836,3925,0.812433744890867,0.391865790321199,0.812438036538269,0.252525252525253,0.211468711547299,693
1959,2009,0.925441707580541,0.868515365620409,0.94641813444833,0.0966810966810967,0.0378866738730227,693
6,2222,0.942069579902661,0.852013504286868,0.951402640287407,0.115440115440115,0.0412188950797613,693
1278,2114,0.939232790569646,0.871733584814449,0.949327748490015,0.0966810966810967,0.0375367069176436,693
2535,3057,0.793808143199294,0.818703231020452,0.872694838824603,0.131313131313131,0.0602968817118393,693
846,1532,0.935849866020406,0.856515271169384,0.959788733087967,0.0966810966810967,0.0387882695044441,693
1268,1858,0.786890542314885,0.921657547739253,0.82397985181337,0.113997113997114,0.055725499232606,693
583,3662,0.855149845356087,0.856826580420598,0.921922285358599,0.161616161616162,0.0639949894110911,693
656,774,0.823737323122576,0.693092751295708,0.829647658118159,0.187590187590188,0.10935207233304,693
1619,3054,0.939804729628386,0.850922960119237,0.940581836050274,0.108225108225108,0.0411566309435472,693
1529,3290,0.968046193175396,0.860622899532625,0.969147006893498,0.0836940836940837,0.0283117910867078,693
1156,1794,0.452234179019384,0.811223269188734,0.730282193603722,0.163059163059163,0.0826446066351048,693
239,917,0.9296490317303,0.891139312701508,0.938519878650201,0.0721500721500721,0.0217295777485154,693
940,2813,0.943963765003013,0.917605860952462,0.964102145051593,0.101010101010101,0.0291809811604253,693
3475,3842,0.55349114780187,0.785837343528553,0.845126228281677,0.138528138528139,0.0659703459373656,693
258,1585,0.967130296523795,0.935625312920879,0.967379552412966,0.062049062049062,0.0142170786056181,693
798,1626,0.261004108811883,0.897163984271187,0.760162699591028,0.178932178932179,0.0809085366053262,693
1718,3128,0.780636660271277,0.801270856759349,0.840972657280758,0.135642135642136,0.0607243616714994,693
223,2175,0.924558137425291,0.819313630600998,0.956095087269474,0.142857142857143,0.0599962791524125,693
3135,3276,0.88404643279059,0.738657328904434,0.930747988526056,0.122655122655123,0.06277642335008,693
163,219,0.871855950388719,0.823491721367089,0.915686272616562,0.142857142857143,0.0709976998048621,693
