"sim","abund","rank","dat","site","singletons","source"
-99,1,1,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,1,2,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,1,3,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,2,4,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,3,5,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,9,6,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,9,7,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,12,8,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,20,9,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,26,10,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,26,11,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,41,12,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,75,13,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,100,14,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,141,15,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,273,16,"mcdb","1834_jacknife_1",FALSE,"observed"
-99,1,1,"mcdb","1834_jacknife_10",FALSE,"observed"
-99,1,2,"mcdb","1834_jacknife_10",FALSE,"observed"
-99,2,3,"mcdb","1834_jacknife_10",FALSE,"observed"
-99,5,4,"mcdb","1834_jacknife_10",FALSE,"observed"
-99,7,5,"mcdb","1834_jacknife_10",FALSE,"observed"
-99,7,6,"mcdb","1834_jacknife_10",FALSE,"observed"
-99,12,7,"mcdb","1834_jacknife_10",FALSE,"observed"
-99,18,8,"mcdb","1834_jacknife_10",FALSE,"observed"
-99,21,9,"mcdb","1834_jacknife_10",FALSE,"observed"
-99,25,10,"mcdb","1834_jacknife_10",FALSE,"observed"
-99,44,11,"mcdb","1834_jacknife_10",FALSE,"observed"
-99,75,12,"mcdb","1834_jacknife_10",FALSE,"observed"
-99,105,13,"mcdb","1834_jacknife_10",FALSE,"observed"
-99,151,14,"mcdb","1834_jacknife_10",FALSE,"observed"
-99,266,15,"mcdb","1834_jacknife_10",FALSE,"observed"
-99,1,1,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,1,2,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,1,3,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,2,4,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,4,5,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,9,6,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,9,7,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,13,8,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,18,9,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,31,10,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,31,11,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,42,12,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,66,13,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,106,14,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,144,15,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,262,16,"mcdb","1834_jacknife_2",FALSE,"observed"
-99,2,1,"mcdb","1834_jacknife_3",FALSE,"observed"
-99,2,2,"mcdb","1834_jacknife_3",FALSE,"observed"
-99,2,3,"mcdb","1834_jacknife_3",FALSE,"observed"
-99,2,4,"mcdb","1834_jacknife_3",FALSE,"observed"
-99,6,5,"mcdb","1834_jacknife_3",FALSE,"observed"
-99,9,6,"mcdb","1834_jacknife_3",FALSE,"observed"
-99,10,7,"mcdb","1834_jacknife_3",FALSE,"observed"
-99,16,8,"mcdb","1834_jacknife_3",FALSE,"observed"
-99,26,9,"mcdb","1834_jacknife_3",FALSE,"observed"
-99,31,10,"mcdb","1834_jacknife_3",FALSE,"observed"
-99,42,11,"mcdb","1834_jacknife_3",FALSE,"observed"
-99,80,12,"mcdb","1834_jacknife_3",FALSE,"observed"
-99,92,13,"mcdb","1834_jacknife_3",FALSE,"observed"
-99,153,14,"mcdb","1834_jacknife_3",FALSE,"observed"
-99,267,15,"mcdb","1834_jacknife_3",FALSE,"observed"
-99,2,1,"mcdb","1834_jacknife_4",FALSE,"observed"
-99,2,2,"mcdb","1834_jacknife_4",FALSE,"observed"
-99,3,3,"mcdb","1834_jacknife_4",FALSE,"observed"
-99,3,4,"mcdb","1834_jacknife_4",FALSE,"observed"
-99,9,5,"mcdb","1834_jacknife_4",FALSE,"observed"
-99,9,6,"mcdb","1834_jacknife_4",FALSE,"observed"
-99,11,7,"mcdb","1834_jacknife_4",FALSE,"observed"
-99,16,8,"mcdb","1834_jacknife_4",FALSE,"observed"
-99,23,9,"mcdb","1834_jacknife_4",FALSE,"observed"
-99,26,10,"mcdb","1834_jacknife_4",FALSE,"observed"
-99,43,11,"mcdb","1834_jacknife_4",FALSE,"observed"
-99,75,12,"mcdb","1834_jacknife_4",FALSE,"observed"
-99,99,13,"mcdb","1834_jacknife_4",FALSE,"observed"
-99,168,14,"mcdb","1834_jacknife_4",FALSE,"observed"
-99,251,15,"mcdb","1834_jacknife_4",FALSE,"observed"
-99,2,1,"mcdb","1834_jacknife_5",FALSE,"observed"
-99,3,2,"mcdb","1834_jacknife_5",FALSE,"observed"
-99,6,3,"mcdb","1834_jacknife_5",FALSE,"observed"
-99,7,4,"mcdb","1834_jacknife_5",FALSE,"observed"
-99,9,5,"mcdb","1834_jacknife_5",FALSE,"observed"
-99,12,6,"mcdb","1834_jacknife_5",FALSE,"observed"
-99,20,7,"mcdb","1834_jacknife_5",FALSE,"observed"
-99,21,8,"mcdb","1834_jacknife_5",FALSE,"observed"
-99,22,9,"mcdb","1834_jacknife_5",FALSE,"observed"
-99,45,10,"mcdb","1834_jacknife_5",FALSE,"observed"
-99,76,11,"mcdb","1834_jacknife_5",FALSE,"observed"
-99,97,12,"mcdb","1834_jacknife_5",FALSE,"observed"
-99,155,13,"mcdb","1834_jacknife_5",FALSE,"observed"
-99,265,14,"mcdb","1834_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1834_jacknife_6",FALSE,"observed"
-99,2,2,"mcdb","1834_jacknife_6",FALSE,"observed"
-99,3,3,"mcdb","1834_jacknife_6",FALSE,"observed"
-99,3,4,"mcdb","1834_jacknife_6",FALSE,"observed"
-99,9,5,"mcdb","1834_jacknife_6",FALSE,"observed"
-99,9,6,"mcdb","1834_jacknife_6",FALSE,"observed"
-99,16,7,"mcdb","1834_jacknife_6",FALSE,"observed"
-99,22,8,"mcdb","1834_jacknife_6",FALSE,"observed"
-99,22,9,"mcdb","1834_jacknife_6",FALSE,"observed"
-99,34,10,"mcdb","1834_jacknife_6",FALSE,"observed"
-99,44,11,"mcdb","1834_jacknife_6",FALSE,"observed"
-99,72,12,"mcdb","1834_jacknife_6",FALSE,"observed"
-99,99,13,"mcdb","1834_jacknife_6",FALSE,"observed"
-99,140,14,"mcdb","1834_jacknife_6",FALSE,"observed"
-99,264,15,"mcdb","1834_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,1,2,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,2,3,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,3,4,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,3,5,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,7,6,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,8,7,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,10,8,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,20,9,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,26,10,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,31,11,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,44,12,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,67,13,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,104,14,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,158,15,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,255,16,"mcdb","1834_jacknife_7",FALSE,"observed"
-99,2,1,"mcdb","1834_jacknife_8",FALSE,"observed"
-99,2,2,"mcdb","1834_jacknife_8",FALSE,"observed"
-99,6,3,"mcdb","1834_jacknife_8",FALSE,"observed"
-99,6,4,"mcdb","1834_jacknife_8",FALSE,"observed"
-99,8,5,"mcdb","1834_jacknife_8",FALSE,"observed"
-99,14,6,"mcdb","1834_jacknife_8",FALSE,"observed"
-99,19,7,"mcdb","1834_jacknife_8",FALSE,"observed"
-99,25,8,"mcdb","1834_jacknife_8",FALSE,"observed"
-99,27,9,"mcdb","1834_jacknife_8",FALSE,"observed"
-99,45,10,"mcdb","1834_jacknife_8",FALSE,"observed"
-99,71,11,"mcdb","1834_jacknife_8",FALSE,"observed"
-99,98,12,"mcdb","1834_jacknife_8",FALSE,"observed"
-99,155,13,"mcdb","1834_jacknife_8",FALSE,"observed"
-99,262,14,"mcdb","1834_jacknife_8",FALSE,"observed"
-99,2,1,"mcdb","1834_jacknife_9",FALSE,"observed"
-99,2,2,"mcdb","1834_jacknife_9",FALSE,"observed"
-99,2,3,"mcdb","1834_jacknife_9",FALSE,"observed"
-99,3,4,"mcdb","1834_jacknife_9",FALSE,"observed"
-99,4,5,"mcdb","1834_jacknife_9",FALSE,"observed"
-99,7,6,"mcdb","1834_jacknife_9",FALSE,"observed"
-99,10,7,"mcdb","1834_jacknife_9",FALSE,"observed"
-99,18,8,"mcdb","1834_jacknife_9",FALSE,"observed"
-99,24,9,"mcdb","1834_jacknife_9",FALSE,"observed"
-99,33,10,"mcdb","1834_jacknife_9",FALSE,"observed"
-99,48,11,"mcdb","1834_jacknife_9",FALSE,"observed"
-99,70,12,"mcdb","1834_jacknife_9",FALSE,"observed"
-99,101,13,"mcdb","1834_jacknife_9",FALSE,"observed"
-99,160,14,"mcdb","1834_jacknife_9",FALSE,"observed"
-99,256,15,"mcdb","1834_jacknife_9",FALSE,"observed"
-99,1,1,"mcdb","1835_jacknife_1",FALSE,"observed"
-99,2,2,"mcdb","1835_jacknife_1",FALSE,"observed"
-99,3,3,"mcdb","1835_jacknife_1",FALSE,"observed"
-99,3,4,"mcdb","1835_jacknife_1",FALSE,"observed"
-99,8,5,"mcdb","1835_jacknife_1",FALSE,"observed"
-99,8,6,"mcdb","1835_jacknife_1",FALSE,"observed"
-99,11,7,"mcdb","1835_jacknife_1",FALSE,"observed"
-99,11,8,"mcdb","1835_jacknife_1",FALSE,"observed"
-99,18,9,"mcdb","1835_jacknife_1",FALSE,"observed"
-99,20,10,"mcdb","1835_jacknife_1",FALSE,"observed"
-99,24,11,"mcdb","1835_jacknife_1",FALSE,"observed"
-99,61,12,"mcdb","1835_jacknife_1",FALSE,"observed"
-99,150,13,"mcdb","1835_jacknife_1",FALSE,"observed"
-99,286,14,"mcdb","1835_jacknife_1",FALSE,"observed"
-99,1,1,"mcdb","1835_jacknife_10",FALSE,"observed"
-99,2,2,"mcdb","1835_jacknife_10",FALSE,"observed"
-99,3,3,"mcdb","1835_jacknife_10",FALSE,"observed"
-99,6,4,"mcdb","1835_jacknife_10",FALSE,"observed"
-99,8,5,"mcdb","1835_jacknife_10",FALSE,"observed"
-99,8,6,"mcdb","1835_jacknife_10",FALSE,"observed"
-99,10,7,"mcdb","1835_jacknife_10",FALSE,"observed"
-99,10,8,"mcdb","1835_jacknife_10",FALSE,"observed"
-99,10,9,"mcdb","1835_jacknife_10",FALSE,"observed"
-99,19,10,"mcdb","1835_jacknife_10",FALSE,"observed"
-99,25,11,"mcdb","1835_jacknife_10",FALSE,"observed"
-99,65,12,"mcdb","1835_jacknife_10",FALSE,"observed"
-99,146,13,"mcdb","1835_jacknife_10",FALSE,"observed"
-99,293,14,"mcdb","1835_jacknife_10",FALSE,"observed"
-99,4,1,"mcdb","1835_jacknife_2",FALSE,"observed"
-99,4,2,"mcdb","1835_jacknife_2",FALSE,"observed"
-99,7,3,"mcdb","1835_jacknife_2",FALSE,"observed"
-99,10,4,"mcdb","1835_jacknife_2",FALSE,"observed"
-99,10,5,"mcdb","1835_jacknife_2",FALSE,"observed"
-99,12,6,"mcdb","1835_jacknife_2",FALSE,"observed"
-99,14,7,"mcdb","1835_jacknife_2",FALSE,"observed"
-99,21,8,"mcdb","1835_jacknife_2",FALSE,"observed"
-99,23,9,"mcdb","1835_jacknife_2",FALSE,"observed"
-99,65,10,"mcdb","1835_jacknife_2",FALSE,"observed"
-99,154,11,"mcdb","1835_jacknife_2",FALSE,"observed"
-99,282,12,"mcdb","1835_jacknife_2",FALSE,"observed"
-99,1,1,"mcdb","1835_jacknife_3",FALSE,"observed"
-99,2,2,"mcdb","1835_jacknife_3",FALSE,"observed"
-99,7,3,"mcdb","1835_jacknife_3",FALSE,"observed"
-99,9,4,"mcdb","1835_jacknife_3",FALSE,"observed"
-99,10,5,"mcdb","1835_jacknife_3",FALSE,"observed"
-99,10,6,"mcdb","1835_jacknife_3",FALSE,"observed"
-99,11,7,"mcdb","1835_jacknife_3",FALSE,"observed"
-99,12,8,"mcdb","1835_jacknife_3",FALSE,"observed"
-99,19,9,"mcdb","1835_jacknife_3",FALSE,"observed"
-99,24,10,"mcdb","1835_jacknife_3",FALSE,"observed"
-99,71,11,"mcdb","1835_jacknife_3",FALSE,"observed"
-99,151,12,"mcdb","1835_jacknife_3",FALSE,"observed"
-99,279,13,"mcdb","1835_jacknife_3",FALSE,"observed"
-99,1,1,"mcdb","1835_jacknife_4",FALSE,"observed"
-99,2,2,"mcdb","1835_jacknife_4",FALSE,"observed"
-99,3,3,"mcdb","1835_jacknife_4",FALSE,"observed"
-99,4,4,"mcdb","1835_jacknife_4",FALSE,"observed"
-99,4,5,"mcdb","1835_jacknife_4",FALSE,"observed"
-99,7,6,"mcdb","1835_jacknife_4",FALSE,"observed"
-99,10,7,"mcdb","1835_jacknife_4",FALSE,"observed"
-99,10,8,"mcdb","1835_jacknife_4",FALSE,"observed"
-99,16,9,"mcdb","1835_jacknife_4",FALSE,"observed"
-99,18,10,"mcdb","1835_jacknife_4",FALSE,"observed"
-99,25,11,"mcdb","1835_jacknife_4",FALSE,"observed"
-99,64,12,"mcdb","1835_jacknife_4",FALSE,"observed"
-99,153,13,"mcdb","1835_jacknife_4",FALSE,"observed"
-99,289,14,"mcdb","1835_jacknife_4",FALSE,"observed"
-99,1,1,"mcdb","1835_jacknife_5",FALSE,"observed"
-99,3,2,"mcdb","1835_jacknife_5",FALSE,"observed"
-99,3,3,"mcdb","1835_jacknife_5",FALSE,"observed"
-99,3,4,"mcdb","1835_jacknife_5",FALSE,"observed"
-99,6,5,"mcdb","1835_jacknife_5",FALSE,"observed"
-99,8,6,"mcdb","1835_jacknife_5",FALSE,"observed"
-99,8,7,"mcdb","1835_jacknife_5",FALSE,"observed"
-99,12,8,"mcdb","1835_jacknife_5",FALSE,"observed"
-99,13,9,"mcdb","1835_jacknife_5",FALSE,"observed"
-99,23,10,"mcdb","1835_jacknife_5",FALSE,"observed"
-99,26,11,"mcdb","1835_jacknife_5",FALSE,"observed"
-99,59,12,"mcdb","1835_jacknife_5",FALSE,"observed"
-99,157,13,"mcdb","1835_jacknife_5",FALSE,"observed"
-99,284,14,"mcdb","1835_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1835_jacknife_6",FALSE,"observed"
-99,2,2,"mcdb","1835_jacknife_6",FALSE,"observed"
-99,2,3,"mcdb","1835_jacknife_6",FALSE,"observed"
-99,3,4,"mcdb","1835_jacknife_6",FALSE,"observed"
-99,7,5,"mcdb","1835_jacknife_6",FALSE,"observed"
-99,7,6,"mcdb","1835_jacknife_6",FALSE,"observed"
-99,9,7,"mcdb","1835_jacknife_6",FALSE,"observed"
-99,11,8,"mcdb","1835_jacknife_6",FALSE,"observed"
-99,12,9,"mcdb","1835_jacknife_6",FALSE,"observed"
-99,26,10,"mcdb","1835_jacknife_6",FALSE,"observed"
-99,27,11,"mcdb","1835_jacknife_6",FALSE,"observed"
-99,60,12,"mcdb","1835_jacknife_6",FALSE,"observed"
-99,161,13,"mcdb","1835_jacknife_6",FALSE,"observed"
-99,278,14,"mcdb","1835_jacknife_6",FALSE,"observed"
-99,2,1,"mcdb","1835_jacknife_7",FALSE,"observed"
-99,3,2,"mcdb","1835_jacknife_7",FALSE,"observed"
-99,3,3,"mcdb","1835_jacknife_7",FALSE,"observed"
-99,6,4,"mcdb","1835_jacknife_7",FALSE,"observed"
-99,7,5,"mcdb","1835_jacknife_7",FALSE,"observed"
-99,9,6,"mcdb","1835_jacknife_7",FALSE,"observed"
-99,13,7,"mcdb","1835_jacknife_7",FALSE,"observed"
-99,15,8,"mcdb","1835_jacknife_7",FALSE,"observed"
-99,20,9,"mcdb","1835_jacknife_7",FALSE,"observed"
-99,28,10,"mcdb","1835_jacknife_7",FALSE,"observed"
-99,77,11,"mcdb","1835_jacknife_7",FALSE,"observed"
-99,142,12,"mcdb","1835_jacknife_7",FALSE,"observed"
-99,281,13,"mcdb","1835_jacknife_7",FALSE,"observed"
-99,1,1,"mcdb","1835_jacknife_8",FALSE,"observed"
-99,2,2,"mcdb","1835_jacknife_8",FALSE,"observed"
-99,4,3,"mcdb","1835_jacknife_8",FALSE,"observed"
-99,5,4,"mcdb","1835_jacknife_8",FALSE,"observed"
-99,9,5,"mcdb","1835_jacknife_8",FALSE,"observed"
-99,10,6,"mcdb","1835_jacknife_8",FALSE,"observed"
-99,11,7,"mcdb","1835_jacknife_8",FALSE,"observed"
-99,12,8,"mcdb","1835_jacknife_8",FALSE,"observed"
-99,14,9,"mcdb","1835_jacknife_8",FALSE,"observed"
-99,17,10,"mcdb","1835_jacknife_8",FALSE,"observed"
-99,29,11,"mcdb","1835_jacknife_8",FALSE,"observed"
-99,64,12,"mcdb","1835_jacknife_8",FALSE,"observed"
-99,145,13,"mcdb","1835_jacknife_8",FALSE,"observed"
-99,283,14,"mcdb","1835_jacknife_8",FALSE,"observed"
-99,1,1,"mcdb","1835_jacknife_9",FALSE,"observed"
-99,1,2,"mcdb","1835_jacknife_9",FALSE,"observed"
-99,4,3,"mcdb","1835_jacknife_9",FALSE,"observed"
-99,5,4,"mcdb","1835_jacknife_9",FALSE,"observed"
-99,6,5,"mcdb","1835_jacknife_9",FALSE,"observed"
-99,8,6,"mcdb","1835_jacknife_9",FALSE,"observed"
-99,8,7,"mcdb","1835_jacknife_9",FALSE,"observed"
-99,10,8,"mcdb","1835_jacknife_9",FALSE,"observed"
-99,16,9,"mcdb","1835_jacknife_9",FALSE,"observed"
-99,20,10,"mcdb","1835_jacknife_9",FALSE,"observed"
-99,24,11,"mcdb","1835_jacknife_9",FALSE,"observed"
-99,73,12,"mcdb","1835_jacknife_9",FALSE,"observed"
-99,151,13,"mcdb","1835_jacknife_9",FALSE,"observed"
-99,279,14,"mcdb","1835_jacknife_9",FALSE,"observed"
-99,2,1,"mcdb","1837_jacknife_1",FALSE,"observed"
-99,10,2,"mcdb","1837_jacknife_1",FALSE,"observed"
-99,1,1,"mcdb","1837_jacknife_10",FALSE,"observed"
-99,1,2,"mcdb","1837_jacknife_10",FALSE,"observed"
-99,1,3,"mcdb","1837_jacknife_10",FALSE,"observed"
-99,9,4,"mcdb","1837_jacknife_10",FALSE,"observed"
-99,1,1,"mcdb","1837_jacknife_2",FALSE,"observed"
-99,1,2,"mcdb","1837_jacknife_2",FALSE,"observed"
-99,10,3,"mcdb","1837_jacknife_2",FALSE,"observed"
-99,1,1,"mcdb","1837_jacknife_3",FALSE,"observed"
-99,3,2,"mcdb","1837_jacknife_3",FALSE,"observed"
-99,8,3,"mcdb","1837_jacknife_3",FALSE,"observed"
-99,1,1,"mcdb","1837_jacknife_4",FALSE,"observed"
-99,1,2,"mcdb","1837_jacknife_4",FALSE,"observed"
-99,3,3,"mcdb","1837_jacknife_4",FALSE,"observed"
-99,7,4,"mcdb","1837_jacknife_4",FALSE,"observed"
-99,1,1,"mcdb","1837_jacknife_5",FALSE,"observed"
-99,1,2,"mcdb","1837_jacknife_5",FALSE,"observed"
-99,2,3,"mcdb","1837_jacknife_5",FALSE,"observed"
-99,8,4,"mcdb","1837_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1837_jacknife_6",FALSE,"observed"
-99,3,2,"mcdb","1837_jacknife_6",FALSE,"observed"
-99,8,3,"mcdb","1837_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1837_jacknife_7",FALSE,"observed"
-99,1,2,"mcdb","1837_jacknife_7",FALSE,"observed"
-99,2,3,"mcdb","1837_jacknife_7",FALSE,"observed"
-99,8,4,"mcdb","1837_jacknife_7",FALSE,"observed"
-99,1,1,"mcdb","1837_jacknife_8",FALSE,"observed"
-99,1,2,"mcdb","1837_jacknife_8",FALSE,"observed"
-99,3,3,"mcdb","1837_jacknife_8",FALSE,"observed"
-99,7,4,"mcdb","1837_jacknife_8",FALSE,"observed"
-99,1,1,"mcdb","1837_jacknife_9",FALSE,"observed"
-99,3,2,"mcdb","1837_jacknife_9",FALSE,"observed"
-99,8,3,"mcdb","1837_jacknife_9",FALSE,"observed"
-99,1,1,"mcdb","1838_jacknife_1",FALSE,"observed"
-99,1,2,"mcdb","1838_jacknife_1",FALSE,"observed"
-99,1,3,"mcdb","1838_jacknife_1",FALSE,"observed"
-99,6,4,"mcdb","1838_jacknife_1",FALSE,"observed"
-99,7,5,"mcdb","1838_jacknife_1",FALSE,"observed"
-99,27,6,"mcdb","1838_jacknife_1",FALSE,"observed"
-99,167,7,"mcdb","1838_jacknife_1",FALSE,"observed"
-99,1,1,"mcdb","1838_jacknife_10",FALSE,"observed"
-99,1,2,"mcdb","1838_jacknife_10",FALSE,"observed"
-99,3,3,"mcdb","1838_jacknife_10",FALSE,"observed"
-99,7,4,"mcdb","1838_jacknife_10",FALSE,"observed"
-99,26,5,"mcdb","1838_jacknife_10",FALSE,"observed"
-99,172,6,"mcdb","1838_jacknife_10",FALSE,"observed"
-99,1,1,"mcdb","1838_jacknife_2",FALSE,"observed"
-99,2,2,"mcdb","1838_jacknife_2",FALSE,"observed"
-99,4,3,"mcdb","1838_jacknife_2",FALSE,"observed"
-99,8,4,"mcdb","1838_jacknife_2",FALSE,"observed"
-99,28,5,"mcdb","1838_jacknife_2",FALSE,"observed"
-99,167,6,"mcdb","1838_jacknife_2",FALSE,"observed"
-99,1,1,"mcdb","1838_jacknife_3",FALSE,"observed"
-99,1,2,"mcdb","1838_jacknife_3",FALSE,"observed"
-99,1,3,"mcdb","1838_jacknife_3",FALSE,"observed"
-99,5,4,"mcdb","1838_jacknife_3",FALSE,"observed"
-99,7,5,"mcdb","1838_jacknife_3",FALSE,"observed"
-99,30,6,"mcdb","1838_jacknife_3",FALSE,"observed"
-99,165,7,"mcdb","1838_jacknife_3",FALSE,"observed"
-99,1,1,"mcdb","1838_jacknife_4",FALSE,"observed"
-99,2,2,"mcdb","1838_jacknife_4",FALSE,"observed"
-99,2,3,"mcdb","1838_jacknife_4",FALSE,"observed"
-99,4,4,"mcdb","1838_jacknife_4",FALSE,"observed"
-99,25,5,"mcdb","1838_jacknife_4",FALSE,"observed"
-99,176,6,"mcdb","1838_jacknife_4",FALSE,"observed"
-99,1,1,"mcdb","1838_jacknife_5",FALSE,"observed"
-99,1,2,"mcdb","1838_jacknife_5",FALSE,"observed"
-99,1,3,"mcdb","1838_jacknife_5",FALSE,"observed"
-99,4,4,"mcdb","1838_jacknife_5",FALSE,"observed"
-99,6,5,"mcdb","1838_jacknife_5",FALSE,"observed"
-99,28,6,"mcdb","1838_jacknife_5",FALSE,"observed"
-99,169,7,"mcdb","1838_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1838_jacknife_6",FALSE,"observed"
-99,1,2,"mcdb","1838_jacknife_6",FALSE,"observed"
-99,4,3,"mcdb","1838_jacknife_6",FALSE,"observed"
-99,9,4,"mcdb","1838_jacknife_6",FALSE,"observed"
-99,33,5,"mcdb","1838_jacknife_6",FALSE,"observed"
-99,162,6,"mcdb","1838_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1838_jacknife_7",FALSE,"observed"
-99,1,2,"mcdb","1838_jacknife_7",FALSE,"observed"
-99,6,3,"mcdb","1838_jacknife_7",FALSE,"observed"
-99,6,4,"mcdb","1838_jacknife_7",FALSE,"observed"
-99,32,5,"mcdb","1838_jacknife_7",FALSE,"observed"
-99,164,6,"mcdb","1838_jacknife_7",FALSE,"observed"
-99,1,1,"mcdb","1838_jacknife_8",FALSE,"observed"
-99,1,2,"mcdb","1838_jacknife_8",FALSE,"observed"
-99,4,3,"mcdb","1838_jacknife_8",FALSE,"observed"
-99,5,4,"mcdb","1838_jacknife_8",FALSE,"observed"
-99,30,5,"mcdb","1838_jacknife_8",FALSE,"observed"
-99,169,6,"mcdb","1838_jacknife_8",FALSE,"observed"
-99,1,1,"mcdb","1838_jacknife_9",FALSE,"observed"
-99,1,2,"mcdb","1838_jacknife_9",FALSE,"observed"
-99,4,3,"mcdb","1838_jacknife_9",FALSE,"observed"
-99,8,4,"mcdb","1838_jacknife_9",FALSE,"observed"
-99,25,5,"mcdb","1838_jacknife_9",FALSE,"observed"
-99,171,6,"mcdb","1838_jacknife_9",FALSE,"observed"
-99,1,1,"mcdb","1839_jacknife_1",FALSE,"observed"
-99,3,2,"mcdb","1839_jacknife_1",FALSE,"observed"
-99,14,3,"mcdb","1839_jacknife_1",FALSE,"observed"
-99,47,4,"mcdb","1839_jacknife_1",FALSE,"observed"
-99,1,1,"mcdb","1839_jacknife_10",FALSE,"observed"
-99,1,2,"mcdb","1839_jacknife_10",FALSE,"observed"
-99,2,3,"mcdb","1839_jacknife_10",FALSE,"observed"
-99,2,4,"mcdb","1839_jacknife_10",FALSE,"observed"
-99,13,5,"mcdb","1839_jacknife_10",FALSE,"observed"
-99,46,6,"mcdb","1839_jacknife_10",FALSE,"observed"
-99,1,1,"mcdb","1839_jacknife_2",FALSE,"observed"
-99,2,2,"mcdb","1839_jacknife_2",FALSE,"observed"
-99,2,3,"mcdb","1839_jacknife_2",FALSE,"observed"
-99,3,4,"mcdb","1839_jacknife_2",FALSE,"observed"
-99,12,5,"mcdb","1839_jacknife_2",FALSE,"observed"
-99,45,6,"mcdb","1839_jacknife_2",FALSE,"observed"
-99,1,1,"mcdb","1839_jacknife_3",FALSE,"observed"
-99,1,2,"mcdb","1839_jacknife_3",FALSE,"observed"
-99,2,3,"mcdb","1839_jacknife_3",FALSE,"observed"
-99,16,4,"mcdb","1839_jacknife_3",FALSE,"observed"
-99,45,5,"mcdb","1839_jacknife_3",FALSE,"observed"
-99,2,1,"mcdb","1839_jacknife_4",FALSE,"observed"
-99,2,2,"mcdb","1839_jacknife_4",FALSE,"observed"
-99,15,3,"mcdb","1839_jacknife_4",FALSE,"observed"
-99,46,4,"mcdb","1839_jacknife_4",FALSE,"observed"
-99,1,1,"mcdb","1839_jacknife_5",FALSE,"observed"
-99,1,2,"mcdb","1839_jacknife_5",FALSE,"observed"
-99,2,3,"mcdb","1839_jacknife_5",FALSE,"observed"
-99,2,4,"mcdb","1839_jacknife_5",FALSE,"observed"
-99,17,5,"mcdb","1839_jacknife_5",FALSE,"observed"
-99,42,6,"mcdb","1839_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1839_jacknife_6",FALSE,"observed"
-99,1,2,"mcdb","1839_jacknife_6",FALSE,"observed"
-99,3,3,"mcdb","1839_jacknife_6",FALSE,"observed"
-99,3,4,"mcdb","1839_jacknife_6",FALSE,"observed"
-99,15,5,"mcdb","1839_jacknife_6",FALSE,"observed"
-99,42,6,"mcdb","1839_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1839_jacknife_7",FALSE,"observed"
-99,1,2,"mcdb","1839_jacknife_7",FALSE,"observed"
