"s0","n0","source","dat","site","singletons","n_comparisons","mean_r2","mean_r2_log","mean_cd","mean_prop_off","mean_div"
6,37,"sampled","fia_small","263007020226",FALSE,3993,0.558942287052597,0.588321663304404,0.776463517569182,0.184457936524052,0.117558677662623
4,21,"sampled","fia_small","263009020138",FALSE,2005,0.560836071126078,0.534252305237402,0.769936006479475,0.185892411827574,0.118667914440439
4,55,"sampled","fia_small","263019020222",FALSE,3990,0.626694113864656,0.574794309332615,0.800981366541658,0.18406015037594,0.121742635267183
6,67,"sampled","fia_small","263029020007",FALSE,3998,0.620526706857876,0.629743259409918,0.802290758741937,0.182404635153398,0.116062725763781
4,92,"sampled","fia_small","263031020016",FALSE,3999,0.629425525065838,0.5775691254184,0.803580476387642,0.18444828598454,0.12229234795081
4,14,"sampled","fia_small","263031020059",FALSE,253,0.416790326092799,0.446775279425281,0.711090571826177,0.185770750988142,0.116355419716623
3,9,"sampled","fia_small","263031020190",FALSE,21,0.26530612244898,0.273271890402661,0.530612244897959,0.201058201058201,0.128153453425943
4,50,"sampled","fia_small","263031020214",FALSE,3975,0.617994424000082,0.570422363723674,0.796729796637022,0.187064150943396,0.123178374849058
5,76,"sampled","fia_small","263031020270",FALSE,3998,0.596890294845463,0.600343412970481,0.795302277003839,0.187327216239699,0.122420371607085
4,15,"sampled","fia_small","263035020028",FALSE,351,0.422853732666754,0.469062394022053,0.734598335712652,0.183475783475783,0.116048942372079
9,40,"sampled","fia_small","263035020039",FALSE,3996,0.471841824383516,0.575488418826005,0.773969962935652,0.182175925925926,0.116954861802737
4,40,"sampled","fia_small","263035020116",FALSE,3912,0.600385373030073,0.560225816046002,0.789387369218959,0.186017382413088,0.121295245561391
5,26,"sampled","fia_small","263035020981",FALSE,3652,0.506239253052476,0.549439788860478,0.762302308694253,0.185778077344342,0.120032337273485
4,45,"sampled","fia_small","263039020008",FALSE,3969,0.614918921973549,0.569505075734603,0.794980361429408,0.186573724139862,0.123370336741245
5,55,"sampled","fia_small","263039020100",FALSE,3995,0.62507349537476,0.606250412967577,0.796943274570568,0.185236090567755,0.118031272109654
4,36,"sampled","fia_small","263039020218",FALSE,3887,0.589511061296041,0.555299436509588,0.780474106462823,0.187126604350685,0.122400732890042
3,42,"sampled","fia_small","263039020244",FALSE,3338,0.626252755434689,0.517727241379572,0.811331877491099,0.187266398470712,0.124914843109288
3,23,"sampled","fia_small","263039029003",FALSE,932,0.595683627210353,0.509819771720709,0.801996858436226,0.185342414629595,0.120626443917334
5,37,"sampled","fia_small","263047020099",FALSE,3978,0.575870168844588,0.580249982517804,0.778890284270681,0.185934803581862,0.119827968846584
3,15,"sampled","fia_small","263051020135",FALSE,171,0.528805415462849,0.466900434007487,0.708639522001368,0.190253411306043,0.121572082404865
5,40,"sampled","fia_small","263051020220",FALSE,3994,0.588184972367728,0.593666159798158,0.785195892636649,0.181259389083625,0.114726627271026
6,23,"sampled","fia_small","263055020008",FALSE,3476,0.497491821018394,0.540022104124028,0.742176216357088,0.183831990794016,0.116697678168604
3,28,"sampled","fia_small","263055020144",FALSE,1780,0.619579699544237,0.523714600059872,0.815154948083632,0.18338683788122,0.118082068444102
4,48,"sampled","fia_small","263069020043",FALSE,3979,0.627015461127675,0.569921839375357,0.797417850817743,0.184735486303091,0.120812437819998
3,37,"sampled","fia_small","263069020068",FALSE,2960,0.629248125571709,0.523570678115809,0.823864909787486,0.185089481373265,0.122942603393056
4,33,"sampled","fia_small","263069020201",FALSE,3793,0.596361160059085,0.563871223708374,0.791158357584978,0.185597072757632,0.119261638529606
4,20,"sampled","fia_small","263069020263",FALSE,1734,0.489236298916144,0.501113695525728,0.73561021588979,0.18800461361015,0.121918228339496
5,47,"sampled","fia_small","263069029018",FALSE,3996,0.600497913312825,0.592685435482144,0.788024863890981,0.185797499627287,0.120004134920095
3,29,"sampled","fia_small","263073020200",FALSE,1936,0.610122616892094,0.515529134110982,0.811476286205391,0.184792675976062,0.121388575499908
3,18,"sampled","fia_small","263079020100",FALSE,351,0.586212053559005,0.490295246391553,0.746898099716365,0.187559354226021,0.118192829952352
7,44,"sampled","fia_small","263079020209",FALSE,3996,0.540708307324477,0.594456070451308,0.784601308778554,0.183274183274183,0.117779421458781
4,24,"sampled","fia_small","263085020041",FALSE,2880,0.544092561001032,0.529520716109252,0.75362720264883,0.188122106481481,0.122819493618262
5,16,"sampled","fia_small","263085020225",FALSE,663,0.489827751843358,0.499414603996575,0.724856372300746,0.181749622926094,0.113553785396492
5,32,"sampled","fia_small","263089020096",FALSE,3936,0.575175393559492,0.576651023692329,0.774750390089253,0.184792619410569,0.11892654543042
5,28,"sampled","fia_small","263089020116",FALSE,3795,0.546657252899359,0.557580770197817,0.764208913143049,0.185215509128553,0.118474408770605
3,21,"sampled","fia_small","263089020132",FALSE,665,0.595643515579925,0.503257209318899,0.763841469902227,0.187397064088793,0.120333973414121
3,24,"sampled","fia_small","263089020200",FALSE,1096,0.591844648181657,0.503604841885866,0.781220985538111,0.186017335766423,0.12025707842549
6,36,"sampled","fia_small","263101020214",FALSE,3984,0.526839376462445,0.574995046992803,0.768616218140431,0.185401327532352,0.118889064510993
3,28,"sampled","fia_small","263101029012",FALSE,1811,0.619762774080361,0.516205420918187,0.813697590613516,0.18436933028319,0.119796220782074
3,21,"sampled","fia_small","263105020209",FALSE,665,0.581912080307225,0.49635656357196,0.76376710817373,0.187468671679198,0.120425846835171
3,9,"sampled","fia_small","263105029013",FALSE,21,0.227891156462585,0.267181003214586,0.530612244897959,0.201058201058201,0.128791219948434
4,18,"sampled","fia_small","263111020134",FALSE,1054,0.515920271420282,0.511078233147449,0.746610554247171,0.185536580223487,0.117985428923486
4,40,"sampled","fia_small","263113020077",FALSE,3923,0.602376034465772,0.560570322041237,0.7906378211357,0.187426714249299,0.123549592906878
4,51,"sampled","fia_small","263113020129",FALSE,3977,0.61515048942981,0.567783420706567,0.798517066869781,0.1848422547294,0.121175836147262
5,46,"sampled","fia_small","263119020009",FALSE,3995,0.594620401981569,0.585243200305549,0.782655753508276,0.188028513903249,0.123296148777614
3,24,"sampled","fia_small","263119020016",FALSE,1095,0.589646274986935,0.503423897289017,0.782021320141832,0.186719939117199,0.122649731077067
4,63,"sampled","fia_small","263119020192",FALSE,3998,0.637962829212823,0.580698888078141,0.812186698090489,0.181940176437425,0.117717479063104
5,31,"sampled","fia_small","263119020220",FALSE,3922,0.568200894546439,0.57317120124207,0.776634964883906,0.183867677781251,0.117141549504352
3,33,"sampled","fia_small","263127020072",FALSE,2559,0.615005612864428,0.516773977109602,0.800199880091398,0.184802302035596,0.122433342732187
3,57,"sampled","fia_small","263129020216",FALSE,3773,0.64903418853644,0.536707691110651,0.828859164085403,0.180753367649179,0.119153556443138
4,59,"sampled","fia_small","263133020127",FALSE,3991,0.643674157836141,0.584072742861262,0.809731750483967,0.180512084393275,0.115365192272101
3,15,"sampled","fia_small","263133020144",FALSE,171,0.536015711492781,0.465564437800163,0.708639522001368,0.190253411306043,0.120905078146208
5,44,"sampled","fia_small","263135020058",FALSE,3996,0.59679267772098,0.593186912004649,0.789539014504953,0.182944307944308,0.116677967780984
4,68,"sampled","fia_small","263135029003",FALSE,3995,0.632689165753822,0.569865040896756,0.805259768068652,0.187289258632114,0.125581404654388
4,18,"sampled","fia_small","263137020050",FALSE,1059,0.517981818154835,0.50778473614021,0.744643568433497,0.186339313818067,0.119398600551208
6,67,"sampled","fia_small","263137020055",FALSE,3998,0.601954776780317,0.62471149945818,0.799643480770353,0.182975816266342,0.117239431760405
7,31,"sampled","fia_small","263137020101",FALSE,3972,0.472798045896392,0.55620112800137,0.762970946497709,0.180286196926875,0.114187202809285
5,102,"sampled","fia_small","263137020102",FALSE,3997,0.638169450358066,0.61831292808526,0.806419427232798,0.181614151790313,0.11621048583718
3,37,"sampled","fia_small","263137020167",FALSE,2996,0.624549673869982,0.518941543403106,0.818079536033974,0.186374625626962,0.123397712118192
6,39,"sampled","fia_small","263137020981",FALSE,3994,0.553216313238201,0.587634981064488,0.77403849651398,0.184597408933914,0.117427377337976
7,68,"sampled","fia_small","263141020060",FALSE,4000,0.588614060509633,0.635322383166121,0.804072592190995,0.181518382352941,0.112926261773906
3,33,"sampled","fia_small","263141020141",FALSE,2559,0.60148580946975,0.510279436024188,0.797701473543734,0.185690433052684,0.122626183605146
4,101,"sampled","fia_small","263141020150",FALSE,4000,0.641567233310995,0.57617600833156,0.81225096224784,0.186311881188119,0.123965659342547
5,18,"sampled","fia_small","263141020235",FALSE,1463,0.450081014487645,0.492567355272964,0.727754875176334,0.183337130705552,0.116371987095454
4,46,"sampled","fia_small","263141020290",FALSE,3963,0.612887943024043,0.561733522591238,0.793658509310643,0.188087636726678,0.123207558363727
5,18,"sampled","fia_small","263165020241",FALSE,1463,0.433609067407994,0.496426802383981,0.727623545763581,0.183071314650262,0.117259639551902
6,31,"sampled","fia_small","264015020001",FALSE,3957,0.510243633564087,0.56591126235118,0.77023552612109,0.184638085222595,0.117365506640123
3,12,"sampled","fia_small","264021020233",FALSE,66,0.515938901903814,0.427523379154906,0.65846559455582,0.191919191919192,0.117383558206138
3,9,"sampled","fia_small","264027020070",FALSE,21,0.397392290249433,0.358425144927093,0.530612244897959,0.201058201058201,0.122328181901706
5,33,"sampled","fia_small","264045020228",FALSE,3940,0.567284274541717,0.576725498710402,0.774087845798439,0.185725273034918,0.119795314015501
7,17,"sampled","fia_small","264075020142",FALSE,701,0.0730320455433365,0.364894311211456,0.686906332530262,0.174540572291684,0.113128401299784
6,28,"sampled","fia_small","264077020059",FALSE,3897,0.514790135124319,0.55733419362126,0.759502503401602,0.183859379009494,0.118156645558076
3,12,"sampled","fia_small","264081020141",FALSE,66,0.452823492297176,0.396379968202181,0.65846559455582,0.191919191919192,0.12106636445395
5,25,"sampled","fia_small","264087020248",FALSE,3585,0.52265417890228,0.549399874726042,0.755201018509165,0.183743375174338,0.117533593174369
4,13,"sampled","fia_small","264091020097",FALSE,153,0.482095863798657,0.49654402114329,0.722520832326983,0.184012066365008,0.11161201760708
8,32,"sampled","fia_small","264145020311",FALSE,3979,0.428294840529329,0.534668212720763,0.754552475136159,0.185253832621262,0.121059598925127
3,10,"sampled","fia_small","264159020212",FALSE,28,0.469357978760265,0.42633450543222,0.752125572705248,0.185714285714286,0.106583490007802
4,23,"sampled","fia_small","271031021202",FALSE,2628,0.554029296972022,0.533989622736028,0.767876620700495,0.186139236317914,0.11980209418398
4,17,"sampled","fia_small","271031021463",FALSE,741,0.500476241914329,0.504217152984463,0.75335125580572,0.184488370246884,0.117052110734027
4,27,"sampled","fia_small","271031029263",FALSE,3344,0.57796398592383,0.546794605712088,0.781202669348595,0.184786461102251,0.119981786267202
3,10,"sampled","fia_small","271071020211",FALSE,28,0.552597120491511,0.464365313244423,0.752125572705248,0.185714285714286,0.107084473379406
