"s0","n0","source","dat","site","singletons","n_comparisons","mean_r2","mean_r2_log","mean_cd","mean_prop_off","mean_div"
17,45,"sampled","fia_short","11129000057",TRUE,3998,0.38554762510638,0.550011273819039,0.76599240626708,0.171569117892279,0.114385357021977
20,44,"sampled","fia_short","11129000060",TRUE,3994,0.368605359725275,0.570353996044976,0.760439952470601,0.15678062548368,0.104033669945133
22,37,"sampled","fia_short","11129000070",TRUE,3510,0.234257823315635,0.592274796849904,0.728751954606935,0.124070224070224,0.0832703113480091
13,57,"sampled","fia_short","11129000074",TRUE,3997,0.499180968463967,0.599204974632943,0.787038464951303,0.178554968858223,0.113347159718563
12,36,"sampled","fia_short","11129000075",TRUE,3990,0.399727877595838,0.537521662123724,0.753538884732662,0.178731551099972,0.117822119570857
19,24,"sampled","fia_short","11129000077",TRUE,21,0.437126462088493,0.533205817671144,0.636782860581119,0.0773809523809524,0.0505295217480524
24,42,"sampled","fia_short","11129000080",TRUE,3902,0.426842306125733,0.629552157509485,0.73901055518598,0.129420809841107,0.0878850720956046
21,58,"sampled","fia_short","11129000089",TRUE,3999,0.470551710791919,0.614560096223046,0.7832873921051,0.166399358460305,0.107450471629236
32,73,"sampled","fia_short","11129000102",TRUE,3999,0.516252881789495,0.668434236809755,0.793294602261064,0.150239614698195,0.0985742852638963
40,55,"sampled","fia_short","11129000117",TRUE,3529,0.441370495071043,0.65902325039064,0.738440649473293,0.0847677683608542,0.0574843118605701
15,39,"sampled","fia_short","11129000118",TRUE,3993,0.319254110818372,0.527474128606135,0.75131571575428,0.170304443031716,0.113108016864172
34,46,"sampled","fia_short","12023000006",TRUE,2198,0.448440722337463,0.647239495580558,0.722323547980264,0.0830596985401749,0.0559972708845488
14,35,"sampled","fia_short","12023000008",TRUE,3975,0.32839815591393,0.518565879434342,0.749753796248687,0.169214734950584,0.112156992498054
23,67,"sampled","fia_short","12023000009",TRUE,3996,0.542648205670431,0.650972514786791,0.800347886904006,0.164123078302183,0.104465113009658
21,63,"sampled","fia_short","12023000016",TRUE,3999,0.488127921143304,0.613502752625979,0.792293892000143,0.169792448112028,0.108906966555381
52,56,"sampled","fia_short","12023000019",TRUE,10,0.199649506649507,0.506895538006861,0.614179364238188,0.0285714285714286,0.0182705246592382
15,42,"sampled","fia_short","12023000021",TRUE,3994,0.400539763967165,0.557446745936257,0.767896692462207,0.170714404940744,0.111692239161758
24,45,"sampled","fia_short","12023000023",TRUE,3965,0.346775996265572,0.612297892234368,0.753879759017617,0.136068376068376,0.0905068044463649
13,28,"sampled","fia_short","12023000032",TRUE,3522,0.0393558385380482,0.409640650166322,0.72631782085507,0.160278250993754,0.106658384159504
16,46,"sampled","fia_short","12023000036",TRUE,3999,0.444026979173308,0.567326214947253,0.77133196678463,0.173402046163715,0.113294582295611
19,63,"sampled","fia_short","12023000037",TRUE,3999,0.518580558961624,0.620869482978919,0.796765008927071,0.172864644732612,0.110877783923817
18,50,"sampled","fia_short","12023000038",TRUE,4000,0.436198943734761,0.584047044785513,0.772563779302063,0.170775,0.110724204674563
19,37,"sampled","fia_short","12023000039",TRUE,3887,-0.0849211397517829,0.452939652657033,0.731466221563818,0.147317113872298,0.0996496409960238
25,47,"sampled","fia_short","12023000048",TRUE,3974,0.368774182365423,0.62219226338227,0.757911457063526,0.135690498881025,0.0903053507212247
24,44,"sampled","fia_short","12023000049",TRUE,3967,0.319630019745223,0.602080387660563,0.746435855858625,0.135435524898595,0.0914369562076562
25,50,"sampled","fia_short","12023000054",TRUE,3995,0.24666314649654,0.573156224149754,0.764460953900036,0.142558197747184,0.0937879549287751
27,60,"sampled","fia_short","12023000059",TRUE,3998,0.460358470940788,0.63980968464648,0.778337448396773,0.150892112723028,0.099239217077204
17,26,"sampled","fia_short","12023000063",TRUE,435,0.271281835006972,0.549509766564557,0.684444431150019,0.114058355437666,0.0764884320689549
33,58,"sampled","fia_short","12023000064",TRUE,3997,0.461903097011615,0.66778561619048,0.7693591919137,0.124084442642327,0.0834941618534902
22,38,"sampled","fia_short","12023000065",TRUE,3729,0.300897363471525,0.591989858449438,0.728995711477218,0.129984051036683,0.0881375915304566
15,27,"sampled","fia_short","12023000072",TRUE,2173,0.170501517767618,0.493199785033795,0.692601084838021,0.140512348519712,0.0950039377810541
26,39,"sampled","fia_short","12023000073",TRUE,2808,0.383986961339504,0.622766740868726,0.725276214753309,0.104573014829425,0.0706595921566604
26,61,"sampled","fia_short","12023000077",TRUE,4000,0.490017157780192,0.638971867734593,0.785218267681291,0.155311475409836,0.101597988429737
23,48,"sampled","fia_short","12023000105",TRUE,3998,0.343627615991865,0.594232727124024,0.761949539822565,0.148642029348007,0.0988939026441339
19,59,"sampled","fia_short","12023000108",TRUE,3999,0.451746511057323,0.593888887247612,0.781611578868834,0.173929075489211,0.112415644893022
12,57,"sampled","fia_short","12023000112",TRUE,3994,0.549367937444889,0.618252871439709,0.796261732568966,0.176277574256121,0.109411678285083
25,43,"sampled","fia_short","12023000113",TRUE,3891,0.423649416609672,0.632969872497566,0.746192345756769,0.124873739637685,0.083664326175598
27,55,"sampled","fia_short","12023000116",TRUE,3996,0.37528028563503,0.623200467861895,0.766572579548851,0.146155246155246,0.0991628945465709
24,35,"sampled","fia_short","12023000117",TRUE,1432,0.359735755002357,0.605280075177479,0.712034730169101,0.100498802873105,0.0671974062511823
16,37,"sampled","fia_short","12023000118",TRUE,3962,0.348583256532864,0.538784710618957,0.745623393317539,0.162707887089513,0.108365813143324
19,62,"sampled","fia_short","12025000016",TRUE,3999,0.481380615947303,0.612867538978596,0.790377159807251,0.173466753785221,0.1115252900685
16,67,"sampled","fia_short","12025000019",TRUE,3999,0.542575200056505,0.624043503265988,0.802664054432133,0.176204498885915,0.110093046771671
46,70,"sampled","fia_short","12025000020",TRUE,3993,0.508693083109913,0.704190763992608,0.773392522103394,0.0985653464992308,0.0659404972192921
14,30,"sampled","fia_short","12025000021",TRUE,3706,0.217474781894934,0.470200048580975,0.725216658643433,0.159084367692031,0.105963264474069
25,49,"sampled","fia_short","12025000022",TRUE,3989,0.309669345967483,0.599079404444853,0.76052511935398,0.141613928098188,0.0947097039943529
17,40,"sampled","fia_short","12025000024",TRUE,3986,0.370028010511741,0.549506273148436,0.757002051277735,0.161991971901656,0.107124801502765
30,46,"sampled","fia_short","12025000025",TRUE,3731,0.4415429090426,0.642654626357876,0.737400078104412,0.10679617307401,0.0724359232721462
32,43,"sampled","fia_short","12025000029",TRUE,1416,0.382118789287865,0.625397421912838,0.718344709746155,0.0819537511496518,0.0546365813026022
12,40,"sampled","fia_short","12025000036",TRUE,3995,0.475115469878785,0.570893338427239,0.768511971557819,0.175525657071339,0.112324827554842
13,35,"sampled","fia_short","12025000038",TRUE,3980,0.34366502730802,0.516890986976233,0.749728687962821,0.173539124192391,0.114015441666343
13,59,"sampled","fia_short","12025000040",TRUE,4000,0.521855670591227,0.616753129030782,0.789681396613284,0.177156779661017,0.110082201904266
25,32,"sampled","fia_short","12025000045",TRUE,105,0.156806287021704,0.552066297034505,0.680709250272969,0.075,0.0490881061188845
17,96,"sampled","fia_short","12025000046",TRUE,3999,0.615160653805009,0.672425212160948,0.817646486462364,0.172220138367925,0.103437819496845
15,42,"sampled","fia_short","12025000047",TRUE,4000,0.385978586385327,0.549455724197258,0.764373192354395,0.17202380952381,0.111740462781977
14,37,"sampled","fia_short","12025000068",TRUE,3990,0.347671358631888,0.537570073974318,0.754652104894809,0.168414278940595,0.109746375033931
22,37,"sampled","fia_short","12025000084",TRUE,3526,0.363231361187397,0.6074710057245,0.728895139231595,0.124626327972896,0.0844010586710343
30,44,"sampled","fia_short","12025000087",TRUE,3219,0.374138953454409,0.633439431915165,0.728636848634238,0.09899319382078,0.0663931322344745
17,28,"sampled","fia_short","12025000088",TRUE,1410,0.476220048225006,0.587292066224775,0.699761917094238,0.125455927051672,0.0839724515587207
16,64,"sampled","fia_short","12025000097",TRUE,3998,0.52026427514487,0.614991801267233,0.795257938667878,0.175181340670335,0.109844036827562
14,43,"sampled","fia_short","12025000101",TRUE,4000,0.410449990030925,0.557833570894633,0.767936378723371,0.174622093023256,0.113114751991152
48,57,"sampled","fia_short","12025000102",TRUE,435,0.316845370699881,0.625931200718245,0.711134730875666,0.0520266182698125,0.0345384790373462
22,47,"sampled","fia_short","12025000108",TRUE,3992,0.348146990691956,0.583146535741685,0.753498251948715,0.153258644949473,0.103301462348277
22,36,"sampled","fia_short","12025000110",TRUE,3247,0.430048084720253,0.613858613092654,0.723558409770192,0.12070116004517,0.0811832265595005
34,60,"sampled","fia_short","12025000113",TRUE,3995,0.464494697635789,0.669593968229882,0.769714318119169,0.124584897788903,0.0827042892105306
20,61,"sampled","fia_short","12025000128",TRUE,4000,0.489356162885852,0.609667509105413,0.78722467161466,0.172049180327869,0.11115059284515
22,52,"sampled","fia_short","12025000145",TRUE,3997,0.458950721338536,0.605588630218516,0.776937523608464,0.158166701949539,0.102870778505582
22,53,"sampled","fia_short","12025000148",TRUE,3998,0.460813095079564,0.609474415926069,0.777026007660893,0.159485403078898,0.104393865894484
21,56,"sampled","fia_short","12025000149",TRUE,4000,0.487879768968376,0.606066472002488,0.78486217559717,0.165772321428571,0.107769086139539
14,58,"sampled","fia_short","12025000150",TRUE,3998,0.532147196387039,0.613402696045132,0.796599945906528,0.175510168877542,0.110000669365156
37,80,"sampled","fia_short","12025000155",TRUE,3999,0.556858980511139,0.696968938051911,0.800274773221965,0.140838334583646,0.0916326696856332
28,64,"sampled","fia_short","12025000156",TRUE,4000,0.490392868649896,0.645731375369563,0.782161031908658,0.1541796875,0.101570523165757
30,55,"sampled","fia_short","12025000164",TRUE,3995,0.414608927103891,0.651743585559653,0.760183467595565,0.133357606098532,0.0897386705288994
24,79,"sampled","fia_short","12025000166",TRUE,4000,0.510204951663165,0.639695301087277,0.804308167704462,0.169838607594937,0.108420470046921
16,42,"sampled","fia_short","12035000016",TRUE,3990,0.380830005583311,0.549909725310953,0.759499273001182,0.171112304570951,0.112094273691039
16,58,"sampled","fia_short","12035000022",TRUE,4000,0.497087393875358,0.603629251912364,0.789051594880365,0.172991379310345,0.108519650764231
14,29,"sampled","fia_short","12035000031",TRUE,3508,0.127359813903017,0.430934283936109,0.724792204766482,0.156479770377069,0.104494631274685
18,34,"sampled","fia_short","12035000036",TRUE,3722,0.219034531847648,0.538531218773346,0.721232211613961,0.144340487403989,0.0971374570324243
17,49,"sampled","fia_short","12035000037",TRUE,3998,0.427317586210664,0.567257290513897,0.775776495955159,0.171060019805821,0.111556839577927
20,40,"sampled","fia_short","12035000045",TRUE,3952,0.25496227138155,0.544136342806776,0.743299012407148,0.14805794534413,0.0995927570899016
14,50,"sampled","fia_short","12035000046",TRUE,3999,0.468190920538493,0.586576449457755,0.782227563848818,0.176134033508377,0.112022443257241
16,55,"sampled","fia_short","12035000051",TRUE,4000,0.503182080039636,0.603944596285316,0.791636540461048,0.174609090909091,0.110875607474807
32,44,"sampled","fia_short","12035000072",TRUE,2181,0.364452052580855,0.631196483041587,0.720043213661075,0.0867200200075028,0.058945377881699
15,47,"sampled","fia_short","12035000079",TRUE,4000,0.457044734787923,0.576076565827729,0.776774631807328,0.173686170212766,0.111791365741518
50,75,"sampled","fia_short","12035000080",TRUE,3996,0.532230376024463,0.708370036363143,0.772104790168176,0.0961728395061728,0.0644675991667243
18,33,"sampled","fia_short","12035000090",TRUE,3527,0.179520615147792,0.538648669961248,0.724343317162545,0.139220386455997,0.0937091232753537
38,67,"sampled","fia_short","12035000100",TRUE,3998,0.494664022730406,0.692408200588092,0.780202132833115,0.121609312118746,0.0804444565228159
46,53,"sampled","fia_short","12091000009",TRUE,105,0.40647373432528,0.608141032507472,0.692346594074159,0.0452830188679245,0.029640486249122
21,31,"sampled","fia_short","12091000010",TRUE,850,0.219842406461291,0.565373795552689,0.69751754020472,0.105085388994307,0.0701868171383883
25,47,"sampled","fia_short","12091000020",TRUE,3987,0.340845277753467,0.607267234488417,0.753606086825134,0.13815111879566,0.0934678960904795
30,48,"sampled","fia_short","12091000027",TRUE,3904,0.428574761196695,0.655131133320948,0.747363610634252,0.112069885587432,0.0752696619056075
23,38,"sampled","fia_short","12091000032",TRUE,3528,0.358921786701606,0.617277444290918,0.734757565404782,0.120166487647691,0.0807049597459096
33,64,"sampled","fia_short","12091000034",TRUE,3999,0.466309081180239,0.671885509327302,0.779863969915705,0.134658664666167,0.0891564453595431
12,35,"sampled","fia_short","12091000037",TRUE,3985,0.376056064648155,0.524767368816118,0.75605965699795,0.174411184800143,0.113237882898068
39,79,"sampled","fia_short","12091000043",TRUE,3998,0.565853356714492,0.70817287184736,0.795335126942882,0.135282831289062,0.0883480457620889
29,52,"sampled","fia_short","12091000050",TRUE,3991,0.383060179397279,0.644757048453573,0.760058316699661,0.129541468303683,0.0867734764691019
48,68,"sampled","fia_short","12091000057",TRUE,3954,0.559415160722894,0.706839870394018,0.765009869076888,0.0857099288880954,0.0569421717692297
17,53,"sampled","fia_short","12091000059",TRUE,3997,0.47236216083069,0.59647228326673,0.780383145312876,0.171515429024599,0.110124919613978
48,57,"sampled","fia_short","12091000094",TRUE,435,0.278488336358302,0.623925599600916,0.711134730875666,0.0520266182698125,0.0347254152684319
34,51,"sampled","fia_short","12091000095",TRUE,3827,0.421563528086468,0.654966454832398,0.743883757647678,0.101835769583506,0.0685113543843872
37,44,"sampled","fia_short","12091000099",TRUE,105,0.303775800339824,0.58905117669679,0.689078588096272,0.0545454545454545,0.0357701690756509
46,54,"sampled","fia_short","12091000100",TRUE,231,0.45516443895482,0.631304891906939,0.696290125913284,0.0501843835177168,0.0340673199533453
59,70,"sampled","fia_short","12091000113",TRUE,1415,0.519639216183174,0.669754731143584,0.730554640133294,0.050005047955578,0.0335957950406981
24,42,"sampled","fia_short","12091000129",TRUE,3887,0.317623148301588,0.606060395921112,0.738197573474592,0.129313829982726,0.0869117789286047
14,39,"sampled","fia_short","12099000009",TRUE,3996,0.352283572310086,0.544466832133964,0.761998097936656,0.17030492030492,0.110639056014511
16,58,"sampled","fia_short","12099000011",TRUE,4000,0.520719568529935,0.61548541475973,0.790125063393108,0.174495689655172,0.110376288092977
18,61,"sampled","fia_short","12099000019",TRUE,3999,0.496914064836757,0.609229080208176,0.78916351380968,0.17501506524172,0.112920591300553
17,46,"sampled","fia_short","12099000033",TRUE,4000,0.399491506963811,0.567164906656448,0.771992760932936,0.167733695652174,0.108316875799799
22,41,"sampled","fia_short","12099000036",TRUE,3905,0.245016429444766,0.576002677633339,0.742867049261622,0.137622185440804,0.0919933086561707
30,49,"sampled","fia_short","12099000048",TRUE,3937,0.441069099408119,0.654338989022221,0.746821465383734,0.116586233172466,0.0783829695796547
31,44,"sampled","fia_short","12099000053",TRUE,2791,0.481231682336962,0.648061015784715,0.729090487857378,0.0925865606983486,0.0623870767646289
18,31,"sampled","fia_short","12099000055",TRUE,2731,0.394762245872399,0.594324792392068,0.716764451110803,0.130130756782934,0.0872169119084908
29,66,"sampled","fia_short","12099000062",TRUE,4000,0.506827627715533,0.642913737776745,0.787597178418846,0.152973484848485,0.10103894666993
16,37,"sampled","fia_short","12099000064",TRUE,3973,0.296089952554079,0.519970102275971,0.745988455628223,0.163189366058734,0.108205080220127
19,43,"sampled","fia_short","12099000067",TRUE,3992,0.34063878323327,0.561259916757969,0.756071167660417,0.159132217924221,0.105771180903215
15,45,"sampled","fia_short","12099000074",TRUE,4000,0.436104611935921,0.562779064360914,0.767598115380829,0.175355555555556,0.114459270482277
16,56,"sampled","fia_short","12099000078",TRUE,3999,0.477710411871352,0.583156934044785,0.78756266350485,0.177039795663202,0.114034189463079
16,36,"sampled","fia_short","12099000081",TRUE,3958,0.331983908566413,0.527215006497473,0.739772521716803,0.163382179551962,0.108906738350665
16,38,"sampled","fia_short","12099000097",TRUE,3986,0.328103738008126,0.532459136034946,0.751433682645866,0.164450577019568,0.109010218309038
17,48,"sampled","fia_short","12099000100",TRUE,4000,0.415740325431956,0.564361941638029,0.766286906403994,0.173140625,0.113779886666946
17,42,"sampled","fia_short","12099000104",TRUE,3996,0.389208498092682,0.56109200034726,0.762569858633505,0.166023166023166,0.109433122223044
31,41,"sampled","fia_short","12099000105",TRUE,854,0.348645863527594,0.621591057532531,0.708345885531407,0.0794539327126292,0.0534943918812716
17,52,"sampled","fia_short","12099000107",TRUE,3998,0.456586222254326,0.585999478506732,0.781407941275549,0.171922499711394,0.110176924796361
23,74,"sampled","fia_short","12099000119",TRUE,3996,0.543879808463364,0.645524630847716,0.802449168204375,0.168763357952547,0.106971355615577
19,57,"sampled","fia_short","12099000121",TRUE,3999,0.496812512663825,0.614844177420029,0.786888308114686,0.171007664196751,0.11108120264497
12,40,"sampled","fia_short","12099000126",TRUE,3997,0.411889847901056,0.545262214710154,0.765215568587984,0.178540155116337,0.115831375266226
32,54,"sampled","fia_short","12099000130",TRUE,3988,0.454355306201323,0.67219511222285,0.762544987269066,0.11879620342509,0.0789594987460785
16,59,"sampled","fia_short","12099000131",TRUE,3998,0.510060103840977,0.606221561158018,0.78770624274308,0.17766510373831,0.113838623280386
33,65,"sampled","fia_short","12099000133",TRUE,3998,0.384139896036416,0.654475429373157,0.781769847136255,0.137264786239273,0.091338525212895
26,42,"sampled","fia_short","12119000013",TRUE,3718,0.379222741269681,0.627396369618773,0.736057327427741,0.11617869310177,0.0773932928827673
19,49,"sampled","fia_short","12119000020",TRUE,3997,0.377648307468516,0.585298056235056,0.773857550576763,0.16336231765661,0.106684153137622
16,46,"sampled","fia_short","12119000032",TRUE,3999,0.42233100577196,0.573057620309453,0.769270541853118,0.17205931917762,0.111814984255561
13,45,"sampled","fia_short","12119000034",TRUE,3999,0.453173799134329,0.566504955526021,0.774153502785955,0.179928315412186,0.116365615343486
26,44,"sampled","fia_short","12119000047",TRUE,3883,0.389401568320427,0.628849069713415,0.739372814850447,0.123844028750029,0.0838175281100671
17,39,"sampled","fia_short","12119000049",TRUE,3984,0.337287378032269,0.536670281448843,0.752688434909099,0.160571774276594,0.105901056652629
29,36,"sampled","fia_short","12119000060",TRUE,105,0.458575003574373,0.609501581732708,0.684331761878774,0.0666666666666667,0.0445998410541161
18,29,"sampled","fia_short","12119000063",TRUE,1419,0.317575815482637,0.563880523880403,0.702521793877538,0.121139218974023,0.0803359482160833
26,48,"sampled","fia_short","12119000064",TRUE,3985,0.369076754115085,0.631564736137751,0.753891209716539,0.134514847344207,0.0898791355518517
20,54,"sampled","fia_short","12119000073",TRUE,3999,0.477094732885193,0.603859868300996,0.783265975127037,0.165819232585924,0.107833282586143
55,74,"sampled","fia_short","12119000074",TRUE,3926,0.492453679619242,0.699821044770836,0.763035997343838,0.0762828544285498,0.0510203178069704
16,30,"sampled","fia_short","12119000091",TRUE,3201,-0.159933480584929,0.428455967214244,0.710001087006886,0.14407997500781,0.0974302478311818
13,30,"sampled","fia_short","12119000093",TRUE,3813,0.282324736088244,0.475747839531881,0.73837444110125,0.163650668764752,0.107021298305428
18,41,"sampled","fia_short","12119000101",TRUE,3986,0.383981934751246,0.565288105820602,0.75715639030228,0.158383610930941,0.104316364664288
21,38,"sampled","fia_short","12119000103",TRUE,3816,0.291231109387418,0.581391243201096,0.734288733301011,0.135295983669866,0.0910309225482487
33,42,"sampled","fia_short","12119000110",TRUE,435,0.504496465681717,0.631339122651348,0.704952378945916,0.0706075533661741,0.0475041014306086
20,41,"sampled","fia_short","12131000003",TRUE,3977,0.34565136424258,0.565886060919007,0.747298022814803,0.150168346038502,0.100105562896818
15,53,"sampled","fia_short","12131000016",TRUE,4000,0.48424891136158,0.59151226005124,0.784027756868764,0.174542452830189,0.110986929742066
28,53,"sampled","fia_short","12131000020",TRUE,3996,0.387446648850019,0.643000683816388,0.768442596456947,0.133690294067653,0.088296754017105
22,39,"sampled","fia_short","12131000024",TRUE,3829,0.323148562760539,0.591597708303916,0.735736109764831,0.131151602815223,0.0872578525840017
20,41,"sampled","fia_short","12131000027",TRUE,3976,0.234728393038317,0.539170430481616,0.745626878307179,0.150752073416106,0.101474549133023
14,40,"sampled","fia_short","12131000044",TRUE,3995,0.415688301027605,0.552982168718955,0.764844269938941,0.170969962453066,0.110420356047632
16,44,"sampled","fia_short","12131000057",TRUE,3998,0.38700476721195,0.552624106330595,0.761066932674921,0.172785256264496,0.114519842498522
21,56,"sampled","fia_short","12131000071",TRUE,4000,0.407687343052027,0.60446130020937,0.77752918365645,0.166303571428571,0.109310098822724
16,35,"sampled","fia_short","12131000076",TRUE,3940,0.340549060497914,0.525050436068519,0.738240957906344,0.160369833212473,0.106796939705502
31,52,"sampled","fia_short","12131000077",TRUE,3980,0.396877198768937,0.661101999697323,0.756712350782026,0.118757247777348,0.0797250688962973
17,36,"sampled","fia_short","12131000078",TRUE,3925,0.195291342415972,0.499650145907868,0.744390343456083,0.154210898796886,0.102272486817918
28,52,"sampled","fia_short","12131000081",TRUE,3991,0.39066132056637,0.639753831906623,0.760214373971399,0.134302179904786,0.0898705850221252
23,31,"sampled","fia_short","12131000092",TRUE,231,0.336537299193594,0.559792751945637,0.681539082635586,0.0874179583857003,0.0579698835139491
13,30,"sampled","fia_short","12131000103",TRUE,3832,0.273313902715669,0.479877309670662,0.727810609296823,0.165927279053584,0.109885329176024
37,75,"sampled","fia_short","12131000104",TRUE,4000,0.552928064548771,0.702144626134494,0.795596531616286,0.136013333333333,0.0888648599965892
20,70,"sampled","fia_short","12131000114",TRUE,3996,0.520418176293976,0.628479119215209,0.796848965413985,0.173162448162448,0.110167013785936
15,29,"sampled","fia_short","12131000116",TRUE,3252,0.0177106541721283,0.447968100737353,0.70522873377066,0.15069771387369,0.101778881406132
12,67,"sampled","fia_short","12131000117",TRUE,4000,0.57239994471273,0.634015273157861,0.804516826960064,0.177055970149254,0.10885620403129
17,45,"sampled","fia_short","12131000118",TRUE,3997,0.41079535085716,0.568891123060064,0.767676653800026,0.169944124760237,0.111571835968578
25,49,"sampled","fia_short","13001000003",TRUE,3993,0.400631438904573,0.619078309028264,0.763738223303006,0.140460090873314,0.0928837834958798
19,58,"sampled","fia_short","13001000012",TRUE,4000,0.496689506464448,0.611118847217397,0.787768034222196,0.169405172413793,0.107795185262035
18,31,"sampled","fia_short","13001000016",TRUE,2757,0.315830714226918,0.560896292886979,0.713025909815243,0.131395743386336,0.0885248995143671
20,40,"sampled","fia_short","13001000021",TRUE,3954,0.221210215141815,0.525049388379105,0.746049555129893,0.147091552857865,0.0984217371461612
22,31,"sampled","fia_short","13001000023",TRUE,435,0.16900160542921,0.568569271802521,0.694429443651855,0.0956618464961068,0.0639359928357152
21,31,"sampled","fia_short","13001000049",TRUE,852,0.307907655435644,0.588619974753153,0.696732407589541,0.105255187036196,0.0709133763367603
28,37,"sampled","fia_short","13001000057",TRUE,435,0.483811942649181,0.613788454263372,0.701286411887678,0.0801491146318733,0.0531933701565069
29,51,"sampled","fia_short","13001000058",TRUE,3983,0.404601897138851,0.645925271513437,0.758043351383262,0.125607360694717,0.0840206993497547
12,35,"sampled","fia_short","13001000064",TRUE,3988,0.324637398867528,0.508690129384219,0.748340151833593,0.177088408081387,0.116179589941083
20,60,"sampled","fia_short","13001000069",TRUE,3999,0.465088171402488,0.604421122042808,0.787170129170321,0.171488705509711,0.111213757619128
20,73,"sampled","fia_short","13005000006",TRUE,4000,0.548816710061387,0.627565163759489,0.805815688766572,0.173,0.10871552319509
27,41,"sampled","fia_short","13005000008",TRUE,3219,0.29729408490741,0.623245646825114,0.726934733402964,0.106069905060654,0.0715439218972732
12,39,"sampled","fia_short","13005000013",TRUE,3995,0.407505083249794,0.544565775700898,0.762571615715407,0.177991720419755,0.115179952582794
24,42,"sampled","fia_short","13005000040",TRUE,3868,0.304726766856025,0.606945410964216,0.735411770569079,0.130681538385778,0.0886452482291702
15,26,"sampled","fia_short","13005000045",TRUE,1425,0.0847312810474791,0.488440374210754,0.695255763284247,0.134520917678812,0.0892887235711028
14,31,"sampled","fia_short","13005000055",TRUE,3796,0.237684892563639,0.466188719065406,0.731522494143669,0.162624494374384,0.10849285953395
17,40,"sampled","fia_short","13005000061",TRUE,3993,0.387863871241544,0.55229383369777,0.750708440875008,0.16454420235412,0.109846675240605
24,42,"sampled","fia_short","13005000068",TRUE,3895,0.299948428873752,0.604457997723432,0.737337600487945,0.128608105629928,0.0860122700866307
21,28,"sampled","fia_short","13005000080",TRUE,105,0.14888846359899,0.526192085246912,0.675544490569983,0.0857142857142857,0.0560531520377027
25,39,"sampled","fia_short","13005000100",TRUE,3236,0.384691170927834,0.621851954453075,0.723711000959363,0.112373617317993,0.0769680178335289
19,37,"sampled","fia_short","13011000003",TRUE,3890,0.154320776436748,0.530214663406278,0.732068262478761,0.146529562982005,0.098375173004304
20,54,"sampled","fia_short","13011000005",TRUE,4000,0.455865841487839,0.602375359811564,0.781716266580908,0.166453703703704,0.1079636493644
17,50,"sampled","fia_short","13011000012",TRUE,3999,0.482272404081103,0.592745181835612,0.778860786543469,0.170717679419855,0.109429111042723
38,73,"sampled","fia_short","13011000049",TRUE,4000,0.482674891295352,0.700483068575652,0.786588859033835,0.131647260273973,0.0867776544725927
15,45,"sampled","fia_short","13011000055",TRUE,3996,0.393503387137535,0.549731464153814,0.765334535205212,0.17553664775887,0.114384871586837
21,30,"sampled","fia_short","13011000059",TRUE,435,0.296270362468976,0.579603170385476,0.692858871563623,0.0988505747126437,0.0659161456274399
22,41,"sampled","fia_short","13011000063",TRUE,3936,0.296840983125709,0.586341752612813,0.744781786022624,0.138322922863375,0.0935597630855883
26,38,"sampled","fia_short","13011000065",TRUE,2199,0.337320381204297,0.613724939003544,0.712457099544512,0.100943012374046,0.0687308469977904
15,83,"sampled","fia_short","13013000008",TRUE,3998,0.589843997315836,0.662931653843055,0.815100489204747,0.17042858778787,0.102437178506029
19,39,"sampled","fia_short","13013000018",TRUE,3960,0.281408868121283,0.547466564115211,0.741703632179852,0.152583527583528,0.102597152509158
27,34,"sampled","fia_short","13013000029",TRUE,105,0.156051857245854,0.550412918687166,0.682666597570863,0.0705882352941176,0.0458983225677916
16,52,"sampled","fia_short","13013000033",TRUE,4000,0.48269696709134,0.589812847429933,0.7836646034259,0.173658653846154,0.110979258766376
13,26,"sampled","fia_short","13013000034",TRUE,2739,0.0981179624522945,0.390672598520339,0.696332877290885,0.156893307495717,0.105600458092985
22,38,"sampled","fia_short","13013000039",TRUE,3724,0.304799901586917,0.60309795564924,0.735303062490806,0.127282491944146,0.0846857494888491
15,52,"sampled","fia_short","13013000055",TRUE,3999,0.42569570210902,0.568852966737756,0.783639045778848,0.178227249119972,0.114631592138386
14,64,"sampled","fia_short","13013000062",TRUE,4000,0.553569213663127,0.635021096385147,0.798212490570638,0.1767109375,0.110544660784013
21,31,"sampled","fia_short","13013000071",TRUE,854,0.182963040199997,0.550121224517543,0.696497289844211,0.105273098134018,0.0704258727126875
14,31,"sampled","fia_short","13013000076",TRUE,3826,0.276588421259092,0.490725642926491,0.736466804767523,0.160371313424279,0.105420256224913
30,54,"sampled","fia_short","13013000078",TRUE,3993,0.438008986352466,0.660234835637036,0.766477656108848,0.127663225459369,0.0852657573725428
27,49,"sampled","fia_short","13013000091",TRUE,3988,0.374170213460261,0.636951224934612,0.758840499144527,0.128871307800954,0.0857124768983439
39,62,"sampled","fia_short","13013000093",TRUE,3983,0.500005522074209,0.692082387162098,0.768369954980548,0.107938577664753,0.0723082595889542
18,56,"sampled","fia_short","13013000094",TRUE,3998,0.484543703587753,0.601294196661244,0.785717810566508,0.173064210676767,0.111457215300168
20,48,"sampled","fia_short","13017000012",TRUE,4000,0.441432195319136,0.595986102621505,0.769881896970903,0.160125,0.104223468345059
